gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:03:42.609652Z,01a715d2-a550-698b-1cf4-4caf6d70d762,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,45,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,"Strike, flinching. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Pedro Davids,,11,0,,,-1,0,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,5,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:03:47.598935Z,b8f62f90-6962-2141-6009-27cb8ed2723a,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,46,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,"Strike, looking. 0-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Pedro Davids,,11,0,,,-1,0,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,5,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,1a93a2d2-b5b6-479b-a595-703e4a2f3885,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:03:52.603248Z,34cfd6ff-5963-d399-0839-6bcb44f34d75,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,47,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Pedro Davids hits a Triple!,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,,,-1,0,Jacoby Podcast,1,0,Durham Spaceman,Crabs,Garages,0,5,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,2,,Pedro Davids,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:03:57.600672Z,a9b3203d-da05-ad06-22db-abdb281f14a8,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,48,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Evelton McBlase II batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Evelton McBlase II,,11,0,,,-1,0,Jacoby Podcast,1,0,Durham Spaceman,Crabs,Garages,0,6,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,2,,Pedro Davids,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:04:02.610825Z,e75ca7fc-096c-288e-df90-306c847ecbf2,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,49,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,"Strike, looking. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Evelton McBlase II,,11,0,,,-1,0,Jacoby Podcast,1,0,Durham Spaceman,Crabs,Garages,0,6,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,2,,Pedro Davids,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:04:07.60745Z,1900e4cb-0a71-d43d-2b1b-4b7436239c4f,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,50,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,"Strike, swinging. 0-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Evelton McBlase II,,11,0,,,-1,0,Jacoby Podcast,1,0,Durham Spaceman,Crabs,Garages,0,6,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,2,,Pedro Davids,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:04:12.608173Z,56b79e40-d3cb-88f9-02b4-75d34d64c247,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,51,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,"Strike, swinging. 0-3",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Evelton McBlase II,,11,0,,,-1,0,Jacoby Podcast,1,0,Durham Spaceman,Crabs,Garages,0,6,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,2,,Pedro Davids,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:04:17.605162Z,8d4988e1-9c96-eeff-1bf2-d213c172f3e9,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,52,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Evelton McBlase II hit a flyout to Summers Pony.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,1,,,-1,0,Jacoby Podcast,1,0,Durham Spaceman,Crabs,Garages,0,6,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,2,,Pedro Davids,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:04:22.605093Z,1c66ac20-29a0-413c-6129-6940e3245e66,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,53,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Forrest Best batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Forrest Best,,11,1,,,-1,0,Jacoby Podcast,1,0,Durham Spaceman,Crabs,Garages,0,7,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1a93a2d2-b5b6-479b-a595-703e4a2f3885,2,,Pedro Davids,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:04:27.606841Z,b1c029ae-1276-58ad-a7c2-944abb99e64e,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,54,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,1,Ball. 1-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Forrest Best,,11,1,,,-1,0,Jacoby Podcast,1,0,Durham Spaceman,Crabs,Garages,0,7,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1a93a2d2-b5b6-479b-a595-703e4a2f3885,2,,Pedro Davids,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:04:32.610692Z,7074ae94-b4aa-9059-39ea-c0dda4eaa659,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,55,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,2,Ball. 2-0,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Forrest Best,,11,1,,,-1,0,Jacoby Podcast,1,0,Durham Spaceman,Crabs,Garages,0,7,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1a93a2d2-b5b6-479b-a595-703e4a2f3885,2,,Pedro Davids,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:04:37.614524Z,33fb5a11-6e12-e0c2-49e5-8f9d0cf29dc1,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,1,false,true,4,4,0,56,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,2,"Strike, flinching. 2-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Forrest Best,,11,1,,,-1,0,Jacoby Podcast,1,0,Durham Spaceman,Crabs,Garages,0,7,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1a93a2d2-b5b6-479b-a595-703e4a2f3885,2,,Pedro Davids,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:04:42.613492Z,4fe9027e-21be-8e3b-2f63-ee8ed93ab398,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,2,false,true,4,4,0,57,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,"Forrest Best hit a ground out to Summers Pony.
Pedro Davids advances on the sacrifice.",-1,4,3,0,,1 Run scored!,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,,,-1,1,Jacoby Podcast,0,1,Durham Spaceman,Crabs,Garages,0,7,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:04:52.609166Z,4c0276fe-3cbd-cdd2-c44f-02d5df1561e3,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,2,false,true,4,4,0,58,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Kennedy Loser batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Kennedy Loser,,11,2,,,-1,1,Jacoby Podcast,0,1,Durham Spaceman,Crabs,Garages,0,8,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:04:57.613085Z,c4efb44a-7217-a6d1-a103-61b2af1c6e5f,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,2,false,true,4,4,0,59,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,"Strike, flinching. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Kennedy Loser,,11,2,,,-1,1,Jacoby Podcast,0,1,Durham Spaceman,Crabs,Garages,0,8,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:05:02.610197Z,901529d8-a184-b673-32b0-c4dcd389eedc,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,2,false,true,4,4,0,60,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Foul Ball. 0-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Kennedy Loser,,11,2,,,-1,1,Jacoby Podcast,0,1,Durham Spaceman,Crabs,Garages,0,8,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:05:07.602025Z,d567cb90-25d1-d5b5-3db8-036281071375,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,2,false,true,4,4,0,61,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,1,Ball. 1-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Kennedy Loser,,11,2,,,-1,1,Jacoby Podcast,0,1,Durham Spaceman,Crabs,Garages,0,8,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:05:12.602643Z,510ba180-9d7e-3ece-d8b3-f528b557f851,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,2,false,true,4,4,0,62,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Kennedy Loser hit a ground out to Summers Pony.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,,,-1,1,Jacoby Podcast,0,1,Durham Spaceman,Crabs,Garages,0,8,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:05:17.5986Z,bfafdc6c-2fe7-90f6-0406-9e86c221f2ce,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,2,false,true,4,4,0,63,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,"Bottom of 2, Seattle Garages batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,8,2,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:05:22.599684Z,b10203d3-f862-1406-dd24-3c58772d437e,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,2,false,true,4,4,0,64,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Malik Destiny batting for the Garages.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,Malik Destiny,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,8,3,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,1301ee81-406e-43d9-b2bb-55ca6e0f7765,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:05:27.599856Z,2bf3dd4d-e534-8383-3a0e-9bfef08de44a,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,2,false,true,4,4,0,65,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Foul Ball. 0-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,Malik Destiny,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,8,3,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,1301ee81-406e-43d9-b2bb-55ca6e0f7765,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:05:32.601175Z,a674744c-ef89-8d16-cd20-a4ccd1db822c,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,2,false,true,4,4,0,66,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Malik Destiny hit a flyout to Squid Galvanic.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,1,,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,8,3,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,,,,,
c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,2021-03-09T09:05:37.604034Z,0115f720-d601-d1ec-fee4-f5a6372e8461,c65fe7ea-7b1a-405e-9a52-40fa3c2abac5,17,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,10,0.5250507557277535,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4749492442722466,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,2,false,true,4,4,0,67,b305dab2-9f32-4b1c-b3b7-592bc1720d2b,0,Summers Pony batting for the Garages.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,1,Summers Pony,,-1,1,Jacoby Podcast,0,0,Durham Spaceman,Crabs,Garages,0,8,4,#b05c6b,#5a83ea,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,68dd9d47-b9a8-4fd3-a89c-5c112eb1982e,,,,,,81a0889a-4606-4f49-b419-866b57331383,,,,
