gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:01:42.612797Z,6136391e-a287-1c28-8b6c-47b6e2dcfdb8,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,22,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Silvaire Roadhouse strikes out swinging.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,2,,TRIPLE_THREAT,-1,0,Brock Forbes,1,0,Henry Marshallow,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:01:47.609188Z,7c895615-3a84-a88e-62e6-712d4a8102bd,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,23,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Baldwin Breadwinner batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Baldwin Breadwinner,TRIPLE_THREAT,11,2,,TRIPLE_THREAT,-1,0,Brock Forbes,1,0,Henry Marshallow,Crabs,Pies,0,3,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,e4034192-4dc6-4901-bb30-07fe3cf77b5e,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:01:52.616895Z,934163fa-ef35-e1f3-cdaa-54eff401aaa2,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,24,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Baldwin Breadwinner hit a ground out to Eduardo Woodman.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:01:57.617215Z,19470fb1-26c4-dcb6-f8cc-c96561c64516,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,25,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Bottom of 1, Philly Pies batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:02:02.607701Z,ea31e5fe-9c36-cb67-9340-e8c4606d8934,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,26,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Eduardo Woodman batting for the Pies.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,0,Eduardo Woodman,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,0,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,32810dca-825c-4dbc-8b65-0702794c424e
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:02:07.612331Z,3b9fe627-27ec-d392-4305-b008cd58d147,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,27,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Strike, looking. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,0,Eduardo Woodman,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,0,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,32810dca-825c-4dbc-8b65-0702794c424e
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:02:12.602685Z,34db041d-a33e-02fe-2e2e-137bcd5f35a3,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,28,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Eduardo Woodman hit a ground out to Evelton McBlase II.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,1,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,0,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:02:17.648085Z,d303d6a0-6dd0-ab6b-9ccd-eb98ee3e5c5e,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,29,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Beasley Day batting for the Pies.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,1,Beasley Day,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,26cfccf2-850e-43eb-b085-ff73ad0749b8
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:02:22.613151Z,5383bb4f-f09f-0d92-9a2a-98ed73ef9ed9,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,30,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Foul Ball. 0-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,1,Beasley Day,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,26cfccf2-850e-43eb-b085-ff73ad0749b8
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:02:27.607789Z,d141f144-322c-22c0-2765-06b8d2caaf5f,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,31,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Strike, looking. 0-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,1,Beasley Day,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,26cfccf2-850e-43eb-b085-ff73ad0749b8
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:02:32.612728Z,5c485b9d-5bb0-5c53-91c7-3e19ae31939f,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,32,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Beasley Day strikes out looking.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,2,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:02:37.606219Z,371d28ff-afc2-9223-23d3-7c7583770a74,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,33,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Huber Frumple batting for the Pies.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,2,Huber Frumple,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,2,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,b323f897-ccf9-4200-8870-249cbe19f904
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:02:42.619775Z,de8b6f24-38b3-3c82-ea03-0caf0e9bab45,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,34,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Strike, looking. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,2,Huber Frumple,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,2,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,b323f897-ccf9-4200-8870-249cbe19f904
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:02:47.669653Z,27669d73-df92-826a-1322-b92621b6b090,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,35,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Strike, looking. 0-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,2,Huber Frumple,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,2,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,b323f897-ccf9-4200-8870-249cbe19f904
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:02:52.606384Z,cd69736e-4a51-3f55-f313-2fc0ac7d3018,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,36,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Huber Frumple strikes out looking.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,2,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:02:57.637746Z,edff0341-b0ab-6baa-f488-48863dac0457,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,37,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Inning 1 is now an Outing.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,11,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,2,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:03:02.609434Z,ce983e2c-0c1e-1b63-c34a-69720722e040,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,38,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Top of 2, Baltimore Crabs batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,TRIPLE_THREAT,12,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,3,2,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:03:07.603028Z,7cd3918a-4f3b-f76a-1db3-a40632152144,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,39,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,Parker Parra batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,TRIPLE_THREAT,12,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,4,2,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:03:12.628306Z,bab5f829-d2fe-bb16-b005-a92bc7348aad,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,40,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Strike, flinching. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,TRIPLE_THREAT,12,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,4,2,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:03:17.605836Z,5c692146-e47f-542f-b452-1111565668f4,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,41,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Strike, looking. 0-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,TRIPLE_THREAT,12,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,4,2,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:03:22.610413Z,a7d9da6c-7dc1-c773-76be-e0dfa1b88202,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,42,f5d75302-f963-4ca9-861b-4ca91bd38a6d,0,"Strike, looking. 0-3",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,TRIPLE_THREAT,12,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,4,2,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,2021-03-12T02:03:27.603828Z,4942661c-5b34-b3fa-d7c0-98a75d6e68b2,ccea24f2-d9cd-4e1c-9086-dfe0559d02a0,80,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,17,0.551687976521378,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.448312023478622,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,43,f5d75302-f963-4ca9-861b-4ca91bd38a6d,1,Ball. 1-3,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Parker Parra,TRIPLE_THREAT,12,0,,TRIPLE_THREAT,-1,0,Brock Forbes,0,0,Henry Marshallow,Crabs,Pies,0,4,2,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,c6e2e389-ed04-4626-a5ba-fe398fe89568,7dcf6902-632f-48c5-936a-7cf88802b93a,,,,,
