gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/homeBatter
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:06:47.610527Z,9f63b314-f8e7-3149-4f6c-5c1938c1990c,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,81,1416393b-65e9-48d0-87e3-e4cac7145437,0,"Strike, looking. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,0,Yusef Puddles,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,dd6044ef-c635-4aed-97bd-d18068432b8f
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:06:52.652348Z,25e34714-6d6c-94b9-5129-5cc04bdc863a,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,82,1416393b-65e9-48d0-87e3-e4cac7145437,0,Yusef Puddles hit a ground out to Evelton McBlase II.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,1,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:06:57.611049Z,7f480939-ea21-539d-6241-708e4d2e5313,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,83,1416393b-65e9-48d0-87e3-e4cac7145437,0,Jode Preston batting for the Pies.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,1,Jode Preston,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,6,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,fcbe1d14-04c4-4331-97ad-46e170610633
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:07:02.61883Z,e6cd4406-f032-b321-fe12-10620e3bd9ea,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,84,1416393b-65e9-48d0-87e3-e4cac7145437,0,"Strike, looking. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,1,Jode Preston,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,6,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,fcbe1d14-04c4-4331-97ad-46e170610633
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:07:07.610755Z,ea33faae-bf28-c693-5242-29d7c365beca,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,85,1416393b-65e9-48d0-87e3-e4cac7145437,0,"Strike, looking. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,1,Jode Preston,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,6,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,fcbe1d14-04c4-4331-97ad-46e170610633
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:07:12.622029Z,7bb3b841-bd32-23f7-598a-4624ac07da0c,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,86,1416393b-65e9-48d0-87e3-e4cac7145437,0,Jode Preston strikes out looking.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,2,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,6,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:07:17.617808Z,aeb1da1e-3603-21ab-b4af-ce87586d9930,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,87,1416393b-65e9-48d0-87e3-e4cac7145437,0,Eduardo Woodman batting for the Pies.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,2,Eduardo Woodman,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,7,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,32810dca-825c-4dbc-8b65-0702794c424e
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:07:23.61336Z,ba34b77b-e43c-6d7d-8360-cc49fdb9e810,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,88,1416393b-65e9-48d0-87e3-e4cac7145437,1,Ball. 1-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,2,Eduardo Woodman,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,7,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,32810dca-825c-4dbc-8b65-0702794c424e
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:07:28.609587Z,32f81dcd-022b-ef0f-82d0-d19714624be1,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,89,1416393b-65e9-48d0-87e3-e4cac7145437,1,"Strike, looking. 1-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,2,Eduardo Woodman,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,7,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,32810dca-825c-4dbc-8b65-0702794c424e
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:07:33.630876Z,b52fc4de-baf9-cb90-87dd-8cc99f79f256,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,90,1416393b-65e9-48d0-87e3-e4cac7145437,1,"Strike, swinging. 1-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,2,Eduardo Woodman,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,7,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,32810dca-825c-4dbc-8b65-0702794c424e
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:07:38.622191Z,8ed87d45-3d4a-a2d3-2277-34915b2e6526,2197ae86-baae-421a-9339-e7d82941ba39,97,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,91,1416393b-65e9-48d0-87e3-e4cac7145437,0,Eduardo Woodman strikes out swinging.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,7,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:07:43.608299Z,f168d41a-87e4-41e2-b1f5-16039ddb8222,2197ae86-baae-421a-9339-e7d82941ba39,97,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,92,1416393b-65e9-48d0-87e3-e4cac7145437,0,Inning 2 is now an Outing.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,12,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,7,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:07:48.605362Z,7af73e56-f2c4-9028-3887-7714d30ce3ec,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,93,1416393b-65e9-48d0-87e3-e4cac7145437,0,"Top of 3, Baltimore Crabs batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,13,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,8,7,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:07:53.610277Z,bc2c0770-132a-6aba-823d-2f64b2b7d09f,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,94,1416393b-65e9-48d0-87e3-e4cac7145437,0,Squid Galvanic batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,13,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,9,7,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:07:58.636218Z,5b1056dc-e7b3-24dc-dbf7-96dd37b086ce,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,95,1416393b-65e9-48d0-87e3-e4cac7145437,1,Ball. 1-0,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,13,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,9,7,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:08:03.603379Z,cd7edb11-cedb-6be1-edd2-2c11c95fce77,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,96,1416393b-65e9-48d0-87e3-e4cac7145437,1,"Strike, looking. 1-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,13,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,9,7,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:08:08.601245Z,06d9e86e-10f8-c66c-3d0d-6421ba03bbe4,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,97,1416393b-65e9-48d0-87e3-e4cac7145437,1,"Strike, swinging. 1-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,13,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,9,7,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:08:13.601635Z,44311543-ba93-4add-e9c8-5e6de07fb93f,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,98,1416393b-65e9-48d0-87e3-e4cac7145437,2,Ball. 2-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,13,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,9,7,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,,,,,
2197ae86-baae-421a-9339-e7d82941ba39,2021-03-12T19:08:18.611794Z,2b10dc4c-6411-8a70-e9c8-95589fde91cc,2197ae86-baae-421a-9339-e7d82941ba39,97,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.505267315167452,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.49473268483254795,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,99,1416393b-65e9-48d0-87e3-e4cac7145437,3,Ball. 3-2,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Squid Galvanic,,13,0,,,-1,0,Jacoby Podcast,0,0,Doc Anice,Crabs,Pies,0,9,7,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,ce7d33b7-1bba-48d6-a1d1-cd0e29231be8,ca26d8cc-8668-48c9-a061-28f6fdf5f44d,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,,,,,
