,event_type,weather_roll,has_runner,mystery_roll,should_try_to_steal_roll,pitch_in_strike_zone_roll,batter_swings_roll,contact_roll,foul_roll,unknown_roll_1,hit_or_out_roll,unknown_roll_2,unknown_roll_3,unknown_roll_4,unknown_roll_5,unknown_roll_6,unknown_roll_7,fielder_selection_roll,unknown_after_fielder_selection_roll,bird_number_roll,bird_message_roll,thief,batter.thwackability,batter.moxie,batter.divinity,batter.musclitude,batter.patheticism,batter.buoyancy,batter.baseThirst,batter.laserlikeness,batter.groundFriction,batter.continuation,batter.indulgence,batter.martyrdom,batter.tragicness,batter.shakespearianism,batter.suppression,batter.unthwackability,batter.coldness,batter.overpowerment,batter.ruthlessness,batter.omniscience,batter.tenaciousness,batter.watchfulness,batter.anticapitalism,batter.chasiness,batter.pressurization,batter.cinnamon,batter.vibes,pitcher.thwackability,pitcher.moxie,pitcher.divinity,pitcher.musclitude,pitcher.patheticism,pitcher.buoyancy,pitcher.baseThirst,pitcher.laserlikeness,pitcher.groundFriction,pitcher.continuation,pitcher.indulgence,pitcher.martyrdom,pitcher.tragicness,pitcher.shakespearianism,pitcher.suppression,pitcher.unthwackability,pitcher.coldness,pitcher.overpowerment,pitcher.ruthlessness,pitcher.omniscience,pitcher.tenaciousness,pitcher.watchfulness,pitcher.anticapitalism,pitcher.chasiness,pitcher.pressurization,pitcher.cinnamon,pitcher.vibes,batter,pitcher,thief.thwackability,thief.moxie,thief.divinity,thief.musclitude,thief.patheticism,thief.buoyancy,thief.baseThirst,thief.laserlikeness,thief.groundFriction,thief.continuation,thief.indulgence,thief.martyrdom,thief.tragicness,thief.shakespearianism,thief.suppression,thief.unthwackability,thief.coldness,thief.overpowerment,thief.ruthlessness,thief.omniscience,thief.tenaciousness,thief.watchfulness,thief.anticapitalism,thief.chasiness,thief.pressurization,thief.cinnamon,thief.vibes
10,EventType.StrikeLooking,0.23732093092669704,True,0.6091636946155965,0.2781410068407275,0.1127675474129064,0.9807372842840247,,,,,,,,,,,,,,,,0.9232820621017053,0.7924746391865745,1.0264554950661913,1.1362941924123677,0.40590198952572454,0.7290386558929516,0.8937081572225478,0.3883179230872258,0.8970693806274312,0.7851231462319437,0.5791018871160651,1.3843961867934054,0.1,0.8057369039444793,0.8128774318124143,0.21018316390635827,0.36424907711844057,0.49924279341878286,0.3321803174782816,0.520428977901964,0.25571806043038703,0.46690651205998646,0.5815585414248714,0.49217601055241667,0.19240544381174618,0.3542455840750931,-0.18446310112546022,0.7099522988062086,0.6885485892014205,0.9127145914180548,0.10899296497117894,0.2337771400815989,0.4204225892297555,0.6645991775931379,0.0024639075325156856,0.26393090943716535,0.8225173780156632,0.37541460297487816,0.04303797779633434,0.1,0.5209667408814382,0.26947445179635476,0.8501530997483997,0.1263345168133494,0.17523024472626547,0.705480422866102,0.18169459270299426,0.9476485739005638,0.01898608765391585,0.07146488319019917,0.837870568461573,0.3117792065705447,0.34487872899605776,0.28217347589503133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,EventType.Foul,0.9592660751037074,True,0.7360338805872251,0.9631119665871559,0.8036907349537497,0.22244310554056201,0.2911978660980512,0.02586727817649659,,,,,,,,,,,,,,0.5048007715576763,0.8261238007624416,0.24007921628750606,0.232329706400485,0.9794611915455498,0.9183667079592988,0.36440227311705,0.1267479501300297,0.923415251715068,0.9974901915077139,0.11572826589533469,0.3680403977405695,0.1,0.6060489071593127,0.19291475376551004,0.27036725703923903,0.5653577916953503,0.3420923362113508,0.902749911043266,0.6116347518355054,0.1885249967701228,0.2146335365930241,0.2956562400817575,0.7051626191381397,0.5024576781229815,0.8338978092930149,-0.37484708433785907,0.7099522988062086,0.6885485892014205,0.9127145914180548,0.10899296497117894,0.2337771400815989,0.4204225892297555,0.6645991775931379,0.0024639075325156856,0.26393090943716535,0.8225173780156632,0.37541460297487816,0.04303797779633434,0.1,0.5209667408814382,0.26947445179635476,0.8501530997483997,0.1263345168133494,0.17523024472626547,0.705480422866102,0.18169459270299426,0.9476485739005638,0.01898608765391585,0.07146488319019917,0.837870568461573,0.3117792065705447,0.34487872899605776,0.28217347589503133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,EventType.StrikeLooking,0.8077235831043665,True,0.8253886825788026,0.8721562339050752,0.0368409181963012,0.9041490784692525,,,,,,,,,,,,,,,,0.5048007715576763,0.8261238007624416,0.24007921628750606,0.232329706400485,0.9794611915455498,0.9183667079592988,0.36440227311705,0.1267479501300297,0.923415251715068,0.9974901915077139,0.11572826589533469,0.3680403977405695,0.1,0.6060489071593127,0.19291475376551004,0.27036725703923903,0.5653577916953503,0.3420923362113508,0.902749911043266,0.6116347518355054,0.1885249967701228,0.2146335365930241,0.2956562400817575,0.7051626191381397,0.5024576781229815,0.8338978092930149,-0.37484708433785907,0.7099522988062086,0.6885485892014205,0.9127145914180548,0.10899296497117894,0.2337771400815989,0.4204225892297555,0.6645991775931379,0.0024639075325156856,0.26393090943716535,0.8225173780156632,0.37541460297487816,0.04303797779633434,0.1,0.5209667408814382,0.26947445179635476,0.8501530997483997,0.1263345168133494,0.17523024472626547,0.705480422866102,0.18169459270299426,0.9476485739005638,0.01898608765391585,0.07146488319019917,0.837870568461573,0.3117792065705447,0.34487872899605776,0.28217347589503133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,EventType.HomeRun,0.3093339955244978,False,0.4148662995761083,0.324945028019362,0.38208250365824803,0.5699505373339553,0.018093342241315646,0.8497552037010832,0.8713408718905513,0.664811214738952,0.7640493766987542,0.7988997274899929,,,,,0.12110079085048908,,,,,0.5048007715576763,0.8261238007624416,0.24007921628750606,0.232329706400485,0.9794611915455498,0.9183667079592988,0.36440227311705,0.1267479501300297,0.923415251715068,0.9974901915077139,0.11572826589533469,0.3680403977405695,0.1,0.6060489071593127,0.19291475376551004,0.27036725703923903,0.5653577916953503,0.3420923362113508,0.902749911043266,0.6116347518355054,0.1885249967701228,0.2146335365930241,0.2956562400817575,0.7051626191381397,0.5024576781229815,0.8338978092930149,-0.37484708433785907,0.7099522988062086,0.6885485892014205,0.9127145914180548,0.10899296497117894,0.2337771400815989,0.4204225892297555,0.6645991775931379,0.0024639075325156856,0.26393090943716535,0.8225173780156632,0.37541460297487816,0.04303797779633434,0.1,0.5209667408814382,0.26947445179635476,0.8501530997483997,0.1263345168133494,0.17523024472626547,0.705480422866102,0.18169459270299426,0.9476485739005638,0.01898608765391585,0.07146488319019917,0.837870568461573,0.3117792065705447,0.34487872899605776,0.28217347589503133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,EventType.Weather,0.03494451728818926,False,,,,,,,,,,,,,,,,,0.4180305551886472,0.9118543589375858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,EventType.StrikeLooking,0.9754287581285339,False,0.9496759044832779,,0.34418264902360085,0.9480449378950784,,,,,,,,,,,,,,,,0.9418902649709118,0.09806564282542163,0.6837798687796137,0.7114841938990382,0.40485185317030514,0.30783064630326673,0.24206126696308616,0.01609772031318646,0.2765964861725563,0.8792987632485005,0.16579050461555367,0.13346170320147754,0.1,0.6562898730223858,0.6131567677744476,0.4597927635798813,0.9288944027200594,0.15202566915030458,0.15945933943492574,0.0010196037976704098,0.8930719849609547,0.6202457520022422,0.8872990130003819,0.5852097162243755,0.16454724823726252,0.4915059611966617,-0.000533945878778419,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,EventType.StrikeSwinging,0.7797785313751833,False,0.47729090555211195,,0.5799339012137268,0.05953203206486535,0.8653275104255067,,,,,,,,,,,,,,,0.9418902649709118,0.09806564282542163,0.6837798687796137,0.7114841938990382,0.40485185317030514,0.30783064630326673,0.24206126696308616,0.01609772031318646,0.2765964861725563,0.8792987632485005,0.16579050461555367,0.13346170320147754,0.1,0.6562898730223858,0.6131567677744476,0.4597927635798813,0.9288944027200594,0.15202566915030458,0.15945933943492574,0.0010196037976704098,0.8930719849609547,0.6202457520022422,0.8872990130003819,0.5852097162243755,0.16454724823726252,0.4915059611966617,-0.000533945878778419,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,EventType.Ball,0.5003180888885943,False,0.6131739324957497,,0.9177961303367865,0.5008158638249023,,,,,,,,,,,,,,,,0.9418902649709118,0.09806564282542163,0.6837798687796137,0.7114841938990382,0.40485185317030514,0.30783064630326673,0.24206126696308616,0.01609772031318646,0.2765964861725563,0.8792987632485005,0.16579050461555367,0.13346170320147754,0.1,0.6562898730223858,0.6131567677744476,0.4597927635798813,0.9288944027200594,0.15202566915030458,0.15945933943492574,0.0010196037976704098,0.8930719849609547,0.6202457520022422,0.8872990130003819,0.5852097162243755,0.16454724823726252,0.4915059611966617,-0.000533945878778419,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,EventType.Ball,0.6914716790300086,False,0.10999514772540442,,0.9144109819215909,0.9889183096089047,,,,,,,,,,,,,,,,0.9418902649709118,0.09806564282542163,0.6837798687796137,0.7114841938990382,0.40485185317030514,0.30783064630326673,0.24206126696308616,0.01609772031318646,0.2765964861725563,0.8792987632485005,0.16579050461555367,0.13346170320147754,0.1,0.6562898730223858,0.6131567677744476,0.4597927635798813,0.9288944027200594,0.15202566915030458,0.15945933943492574,0.0010196037976704098,0.8930719849609547,0.6202457520022422,0.8872990130003819,0.5852097162243755,0.16454724823726252,0.4915059611966617,-0.000533945878778419,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,EventType.Ball,0.5756768604634472,False,0.3321773090863931,,0.9169447631185939,0.7839540797360707,,,,,,,,,,,,,,,,0.9418902649709118,0.09806564282542163,0.6837798687796137,0.7114841938990382,0.40485185317030514,0.30783064630326673,0.24206126696308616,0.01609772031318646,0.2765964861725563,0.8792987632485005,0.16579050461555367,0.13346170320147754,0.1,0.6562898730223858,0.6131567677744476,0.4597927635798813,0.9288944027200594,0.15202566915030458,0.15945933943492574,0.0010196037976704098,0.8930719849609547,0.6202457520022422,0.8872990130003819,0.5852097162243755,0.16454724823726252,0.4915059611966617,-0.000533945878778419,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,EventType.StrikeSwinging,0.44998172728767205,False,0.34678386304170994,,0.9862483551514964,0.34179531958149245,0.5039537148666791,,,,,,,,,,,,,,,0.9418902649709118,0.09806564282542163,0.6837798687796137,0.7114841938990382,0.40485185317030514,0.30783064630326673,0.24206126696308616,0.01609772031318646,0.2765964861725563,0.8792987632485005,0.16579050461555367,0.13346170320147754,0.1,0.6562898730223858,0.6131567677744476,0.4597927635798813,0.9288944027200594,0.15202566915030458,0.15945933943492574,0.0010196037976704098,0.8930719849609547,0.6202457520022422,0.8872990130003819,0.5852097162243755,0.16454724823726252,0.4915059611966617,-0.000533945878778419,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,EventType.HomeRun,0.7805529915181106,False,0.699486131665088,,0.441228153285419,0.5023370103382983,0.6930336062935261,0.3337676993148342,0.4813965108038858,0.7548324984702863,0.3122512055262108,0.30505511201649527,,,,,0.006214380440514589,,,,,0.9418902649709118,0.09806564282542163,0.6837798687796137,0.7114841938990382,0.40485185317030514,0.30783064630326673,0.24206126696308616,0.01609772031318646,0.2765964861725563,0.8792987632485005,0.16579050461555367,0.13346170320147754,0.1,0.6562898730223858,0.6131567677744476,0.4597927635798813,0.9288944027200594,0.15202566915030458,0.15945933943492574,0.0010196037976704098,0.8930719849609547,0.6202457520022422,0.8872990130003819,0.5852097162243755,0.16454724823726252,0.4915059611966617,-0.000533945878778419,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,EventType.Ball,0.8584326004152658,False,0.37725385780255216,,0.710997587684957,0.8704160490373745,,,,,,,,,,,,,,,,0.5256652565574154,0.10650390647287211,0.45761333822932015,0.869434439094253,0.8210659026286053,0.37168882306408846,0.7949127286710809,0.6624466468634385,0.6375225493063692,0.06368912520585956,0.7776732986904085,0.7855625293500272,0.1,0.9338633001894057,0.10535430418723202,0.3754420978754529,0.29028453710757973,0.3906915552373027,0.30624668309328507,0.2680116216616826,0.3541516439653223,0.3412286385119776,0.5699560177086616,0.4309635948768822,0.9635510486845484,0.42625113136620474,0.293536832581032,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,EventType.Ball,0.38470316430125884,False,0.1245315835284162,,0.9252817115154295,0.9752937604547314,,,,,,,,,,,,,,,,0.5256652565574154,0.10650390647287211,0.45761333822932015,0.869434439094253,0.8210659026286053,0.37168882306408846,0.7949127286710809,0.6624466468634385,0.6375225493063692,0.06368912520585956,0.7776732986904085,0.7855625293500272,0.1,0.9338633001894057,0.10535430418723202,0.3754420978754529,0.29028453710757973,0.3906915552373027,0.30624668309328507,0.2680116216616826,0.3541516439653223,0.3412286385119776,0.5699560177086616,0.4309635948768822,0.9635510486845484,0.42625113136620474,0.293536832581032,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,EventType.StrikeSwinging,0.8545313848608356,False,0.7227462057121501,,0.7549837392322738,0.08898406406828996,0.5994229684339896,,,,,,,,,,,,,,,0.5256652565574154,0.10650390647287211,0.45761333822932015,0.869434439094253,0.8210659026286053,0.37168882306408846,0.7949127286710809,0.6624466468634385,0.6375225493063692,0.06368912520585956,0.7776732986904085,0.7855625293500272,0.1,0.9338633001894057,0.10535430418723202,0.3754420978754529,0.29028453710757973,0.3906915552373027,0.30624668309328507,0.2680116216616826,0.3541516439653223,0.3412286385119776,0.5699560177086616,0.4309635948768822,0.9635510486845484,0.42625113136620474,0.293536832581032,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,EventType.Ball,0.44798350199411807,False,0.9751515474622372,,0.6014478294905121,0.5599526087804194,,,,,,,,,,,,,,,,0.5256652565574154,0.10650390647287211,0.45761333822932015,0.869434439094253,0.8210659026286053,0.37168882306408846,0.7949127286710809,0.6624466468634385,0.6375225493063692,0.06368912520585956,0.7776732986904085,0.7855625293500272,0.1,0.9338633001894057,0.10535430418723202,0.3754420978754529,0.29028453710757973,0.3906915552373027,0.30624668309328507,0.2680116216616826,0.3541516439653223,0.3412286385119776,0.5699560177086616,0.4309635948768822,0.9635510486845484,0.42625113136620474,0.293536832581032,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,EventType.Ball,0.3288084578483679,True,0.49161096228566037,,0.600731454904919,0.8717994965801128,,,,,,,,,,,,,,,,0.5256652565574154,0.10650390647287211,0.45761333822932015,0.869434439094253,0.8210659026286053,0.37168882306408846,0.7949127286710809,0.6624466468634385,0.6375225493063692,0.06368912520585956,0.7776732986904085,0.7855625293500272,0.1,0.9338633001894057,0.10535430418723202,0.3754420978754529,0.29028453710757973,0.3906915552373027,0.30624668309328507,0.2680116216616826,0.3541516439653223,0.3412286385119776,0.5699560177086616,0.4309635948768822,0.9635510486845484,0.42625113136620474,0.293536832581032,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,EventType.Ball,0.20133751138417266,True,0.014430753459856005,0.9978086721586883,0.910463343297168,0.5992578039297083,,,,,,,,,,,,,,,,0.7309649596914469,0.8844712512165231,0.2632707479236456,0.9277035353964678,0.4853631045422888,0.7668626603731321,0.1443652831149398,0.45731433657757736,0.007319845361142718,0.06531577019911627,0.9497159581071848,0.4589114060040944,0.1,0.30862580934848904,0.05288952988879414,0.4118331875178416,0.914781040877473,0.3601033535906837,0.9933823683799767,0.3703207954185064,0.7691711654973683,0.6619553804931999,0.31882360392015263,0.7675196214546673,0.4324531533478875,0.7920767461710847,0.7314434550527315,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,EventType.HomeRun,0.35866105639189083,True,0.5901915233978945,0.273013536417565,0.18669342865489935,0.3066579274273218,0.24526409782187186,0.6256701724547715,0.7395157980261899,0.20272733951967692,0.2199499267080407,0.6339755849465953,0.6885990101342347,0.20454801914721354,,,,,,,,0.7309649596914469,0.8844712512165231,0.2632707479236456,0.9277035353964678,0.4853631045422888,0.7668626603731321,0.1443652831149398,0.45731433657757736,0.007319845361142718,0.06531577019911627,0.9497159581071848,0.4589114060040944,0.1,0.30862580934848904,0.05288952988879414,0.4118331875178416,0.914781040877473,0.3601033535906837,0.9933823683799767,0.3703207954185064,0.7691711654973683,0.6619553804931999,0.31882360392015263,0.7675196214546673,0.4324531533478875,0.7920767461710847,0.7314434550527315,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,EventType.Foul,0.7779056100528381,True,0.7884711943382274,0.3808806461685095,0.9310428230107697,0.07880933394546252,0.11975060628094014,0.22424044642860852,,,,,,,,,,,,,,0.9698033534805326,0.3711454210714642,0.9807991219342946,0.43980155349757233,0.04485338971555408,0.4406200699178362,0.9892174632016111,0.05405741937251807,0.3802120172149823,0.9849154430566738,0.6255266951997311,0.06858471667332755,0.1,0.06895154667779457,0.8286498149503889,0.24151444078446405,0.14446542274228902,0.8606109346596857,0.9471519043793277,0.7755894552199392,0.9935618390727547,0.5917424781571674,0.5862425562040094,0.8119728335639256,0.8461832410281835,0.6153956914094989,0.47582732267189565,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,EventType.HomeRun,0.42842355856023184,False,0.6116972902434774,0.9274898899504471,0.2424114122866281,0.6514918159975163,0.8969237196033699,0.9153049779227787,0.4604986282913366,0.05448252812595378,0.038622313154911714,,,,,,,,,,,0.9698033534805326,0.3711454210714642,0.9807991219342946,0.43980155349757233,0.04485338971555408,0.4406200699178362,0.9892174632016111,0.05405741937251807,0.3802120172149823,0.9849154430566738,0.6255266951997311,0.06858471667332755,0.1,0.06895154667779457,0.8286498149503889,0.24151444078446405,0.14446542274228902,0.8606109346596857,0.9471519043793277,0.7755894552199392,0.9935618390727547,0.5917424781571674,0.5862425562040094,0.8119728335639256,0.8461832410281835,0.6153956914094989,0.47582732267189565,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,EventType.Weather,0.04324115021233732,False,,,,,,,,,,,,,,,,,0.8690223528733598,0.7617251977387911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,EventType.Ball,0.9289774823285695,False,0.16404795980998133,,0.5251797746681706,0.7269418340104696,,,,,,,,,,,,,,,,0.40669478089659955,0.2371276154122755,1.1890546502328005,0.6730725948041862,0.7098238259386043,0.3663597502769849,0.4182697009345662,0.9064853504602941,1.15022731297449,0.885295809499689,1.0492452526800065,0.8452214509093343,0.1,0.5082898527846622,0.5939309680261935,0.875372782544539,0.7234392053642644,0.9135959399366524,1.014440593503719,0.3787786833398797,0.7598723231394826,1.0201014340843497,1.1998318708188955,0.34742720673357136,0.06942770423370281,0.04683654936723802,0.03573430106750742,0.4684801139971462,0.5872381513581868,0.5738875210833445,0.137685674941477,0.40461025678409523,0.77874571268345,0.7992464808418314,0.38883059112942564,0.48821328017732113,0.6766605015300065,0.7516269766071855,0.5178954497819321,0.1,0.5162099479835718,0.31374850263787546,0.03037546001952851,0.42287543222260005,0.2995299283265087,0.4191191548727231,0.6316189199411484,0.48218687695475393,0.199496616527588,0.25927281856499884,0.5924898269019019,0.46979471189615896,0.35252661276243336,0.31180890689797003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
