,event_type,weather_roll,has_runner,mystery_roll,should_try_to_steal_roll,pitch_in_strike_zone_roll,batter_swings_roll,contact_roll,foul_roll,unknown_roll_1,hit_or_out_roll,unknown_roll_2,unknown_roll_3,unknown_roll_4,unknown_roll_5,unknown_roll_6,unknown_roll_7,fielder_selection_roll,unknown_after_fielder_selection_roll,bird_number_roll,bird_message_roll,thief,batter.thwackability,batter.moxie,batter.divinity,batter.musclitude,batter.patheticism,batter.buoyancy,batter.baseThirst,batter.laserlikeness,batter.groundFriction,batter.continuation,batter.indulgence,batter.martyrdom,batter.tragicness,batter.shakespearianism,batter.suppression,batter.unthwackability,batter.coldness,batter.overpowerment,batter.ruthlessness,batter.omniscience,batter.tenaciousness,batter.watchfulness,batter.anticapitalism,batter.chasiness,batter.pressurization,batter.cinnamon,batter.vibes,pitcher.thwackability,pitcher.moxie,pitcher.divinity,pitcher.musclitude,pitcher.patheticism,pitcher.buoyancy,pitcher.baseThirst,pitcher.laserlikeness,pitcher.groundFriction,pitcher.continuation,pitcher.indulgence,pitcher.martyrdom,pitcher.tragicness,pitcher.shakespearianism,pitcher.suppression,pitcher.unthwackability,pitcher.coldness,pitcher.overpowerment,pitcher.ruthlessness,pitcher.omniscience,pitcher.tenaciousness,pitcher.watchfulness,pitcher.anticapitalism,pitcher.chasiness,pitcher.pressurization,pitcher.cinnamon,pitcher.vibes,batter,pitcher,thief.thwackability,thief.moxie,thief.divinity,thief.musclitude,thief.patheticism,thief.buoyancy,thief.baseThirst,thief.laserlikeness,thief.groundFriction,thief.continuation,thief.indulgence,thief.martyrdom,thief.tragicness,thief.shakespearianism,thief.suppression,thief.unthwackability,thief.coldness,thief.overpowerment,thief.ruthlessness,thief.omniscience,thief.tenaciousness,thief.watchfulness,thief.anticapitalism,thief.chasiness,thief.pressurization,thief.cinnamon,thief.vibes
68,EventType.FieldersChoice,0.6746003140655021,True,0.6586239008390631,0.4526262841943274,0.7818150610576566,0.22667080256562144,0.1830634907807358,0.839721174062755,0.294265830655984,0.6847533224668485,0.9728894369068619,0.6529030731766925,0.08357349564689143,0.8914100334270569,0.7774362816999822,,,,,,,0.89378563518355,0.14569048308744148,0.5506165388243167,0.5510823897441568,0.8470052300033166,0.7573296521561019,0.4466171764661544,0.7877182336858708,0.0281922504175367,0.721399123892341,0.7423369376397517,0.7886849409940524,0.1,0.9600814328743839,0.011205197722309546,0.9784171643555766,0.06648003013741022,0.207902773407467,0.4807841028840638,0.23690455524836485,0.37850107593884097,0.8672787557686772,0.6084817820913049,0.007173689123284532,0.5287515061488359,0.9690900438516448,-0.24677519676138682,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,EventType.StrikeLooking,0.512450251883664,True,0.6758126670486513,0.5661093884871473,0.3195095565860866,0.7549241783076264,,,,,,,,,,,,,,,,0.9418902649709118,0.09806564282542163,0.6837798687796137,0.7114841938990382,0.40485185317030514,0.30783064630326673,0.24206126696308616,0.01609772031318646,0.2765964861725563,0.8792987632485005,0.16579050461555367,0.13346170320147754,0.1,0.6562898730223858,0.6131567677744476,0.4597927635798813,0.9288944027200594,0.15202566915030458,0.15945933943492574,0.0010196037976704098,0.8930719849609547,0.6202457520022422,0.8872990130003819,0.5852097162243755,0.16454724823726252,0.4915059611966617,0.4147623142183124,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,EventType.HomeRun,0.9423271654558443,False,0.1863633280455823,0.1970575959347316,0.7479112905872378,0.1501253875334665,0.16330786939781827,0.5494120731133854,0.8046170960078465,0.3559007766913813,0.882873231960754,0.4344258113586772,,,,,0.8568673536330167,,,,,0.9418902649709118,0.09806564282542163,0.6837798687796137,0.7114841938990382,0.40485185317030514,0.30783064630326673,0.24206126696308616,0.01609772031318646,0.2765964861725563,0.8792987632485005,0.16579050461555367,0.13346170320147754,0.1,0.6562898730223858,0.6131567677744476,0.4597927635798813,0.9288944027200594,0.15202566915030458,0.15945933943492574,0.0010196037976704098,0.8930719849609547,0.6202457520022422,0.8872990130003819,0.5852097162243755,0.16454724823726252,0.4915059611966617,0.4147623142183124,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,EventType.Ball,0.2119613316847868,False,0.8705287160502204,,0.8625823502873637,0.549320168169203,,,,,,,,,,,,,,,,0.6091386669088504,0.3739060475295139,0.40176680774118084,0.27102444197930126,0.5191233567940653,1.0672500101244122,0.5883782561003875,0.7338187088334532,0.9273473776510405,0.5854020876583553,0.7925842496207128,0.6902367244630986,0.1,0.3409146866161894,0.7262316416258991,0.8774224585846124,0.947483977293706,0.7921548899506503,0.5207261727386305,0.20117163115518916,0.4747665687964204,0.9506298642424956,0.4717946664769885,0.9337371606287782,0.17781502906147062,0.013425186543719825,-0.10836260587114838,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,EventType.Ball,0.8298594733137219,False,0.14994339963609948,,0.5978887579919865,0.381417974264481,,,,,,,,,,,,,,,,0.6091386669088504,0.3739060475295139,0.40176680774118084,0.27102444197930126,0.5191233567940653,1.0672500101244122,0.5883782561003875,0.7338187088334532,0.9273473776510405,0.5854020876583553,0.7925842496207128,0.6902367244630986,0.1,0.3409146866161894,0.7262316416258991,0.8774224585846124,0.947483977293706,0.7921548899506503,0.5207261727386305,0.20117163115518916,0.4747665687964204,0.9506298642424956,0.4717946664769885,0.9337371606287782,0.17781502906147062,0.013425186543719825,-0.10836260587114838,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,EventType.StrikeSwinging,0.320958574538142,False,0.5921757985306644,,0.8398293346652874,0.07797709972093458,0.5676222239973374,,,,,,,,,,,,,,,0.6091386669088504,0.3739060475295139,0.40176680774118084,0.27102444197930126,0.5191233567940653,1.0672500101244122,0.5883782561003875,0.7338187088334532,0.9273473776510405,0.5854020876583553,0.7925842496207128,0.6902367244630986,0.1,0.3409146866161894,0.7262316416258991,0.8774224585846124,0.947483977293706,0.7921548899506503,0.5207261727386305,0.20117163115518916,0.4747665687964204,0.9506298642424956,0.4717946664769885,0.9337371606287782,0.17781502906147062,0.013425186543719825,-0.10836260587114838,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,EventType.HomeRun,0.18064472908768803,False,0.17268034905448548,,0.0275636934749679,0.41539087958101506,0.6176050842078655,0.5258695421858555,0.7228395498972313,0.826878896094368,,,,,,,0.7623337104636125,0.21154226671514698,,,,0.6091386669088504,0.3739060475295139,0.40176680774118084,0.27102444197930126,0.5191233567940653,1.0672500101244122,0.5883782561003875,0.7338187088334532,0.9273473776510405,0.5854020876583553,0.7925842496207128,0.6902367244630986,0.1,0.3409146866161894,0.7262316416258991,0.8774224585846124,0.947483977293706,0.7921548899506503,0.5207261727386305,0.20117163115518916,0.4747665687964204,0.9506298642424956,0.4717946664769885,0.9337371606287782,0.17781502906147062,0.013425186543719825,-0.10836260587114838,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,EventType.StrikeLooking,0.43940236704414004,False,0.9999986618077443,,0.36635337131582246,0.7104243151419711,,,,,,,,,,,,,,,,0.36354798487409584,0.7537737983092544,0.6331840815526989,0.40080643798922216,0.8877214808795161,0.4734327071266761,0.8090653184187909,0.20227389277768054,0.7597490175468623,0.8982900399887376,0.4660322375189851,0.7312212851637222,0.1,0.4170904732305447,0.4722519687718245,0.5211059559456686,0.04751765060212687,0.07448060547951729,0.8789348594052959,0.20462126368997507,0.7305009347487762,0.4485649518048295,0.3162549028588357,0.8272616273113237,0.10248119805293276,0.06224168282918896,-0.031841012688195974,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,EventType.Ball,0.20835469535407514,False,0.8197204253257799,,0.7300999604198055,0.3420254274681853,,,,,,,,,,,,,,,,0.36354798487409584,0.7537737983092544,0.6331840815526989,0.40080643798922216,0.8877214808795161,0.4734327071266761,0.8090653184187909,0.20227389277768054,0.7597490175468623,0.8982900399887376,0.4660322375189851,0.7312212851637222,0.1,0.4170904732305447,0.4722519687718245,0.5211059559456686,0.04751765060212687,0.07448060547951729,0.8789348594052959,0.20462126368997507,0.7305009347487762,0.4485649518048295,0.3162549028588357,0.8272616273113237,0.10248119805293276,0.06224168282918896,-0.031841012688195974,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,EventType.Ball,0.9107179020506593,False,0.30055401102521917,,0.5342331142565495,0.5117498967755656,,,,,,,,,,,,,,,,0.36354798487409584,0.7537737983092544,0.6331840815526989,0.40080643798922216,0.8877214808795161,0.4734327071266761,0.8090653184187909,0.20227389277768054,0.7597490175468623,0.8982900399887376,0.4660322375189851,0.7312212851637222,0.1,0.4170904732305447,0.4722519687718245,0.5211059559456686,0.04751765060212687,0.07448060547951729,0.8789348594052959,0.20462126368997507,0.7305009347487762,0.4485649518048295,0.3162549028588357,0.8272616273113237,0.10248119805293276,0.06224168282918896,-0.031841012688195974,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,EventType.StrikeLooking,0.09529790428286855,False,0.9924976397619201,,0.3028151597611284,0.7943683233078871,,,,,,,,,,,,,,,,0.36354798487409584,0.7537737983092544,0.6331840815526989,0.40080643798922216,0.8877214808795161,0.4734327071266761,0.8090653184187909,0.20227389277768054,0.7597490175468623,0.8982900399887376,0.4660322375189851,0.7312212851637222,0.1,0.4170904732305447,0.4722519687718245,0.5211059559456686,0.04751765060212687,0.07448060547951729,0.8789348594052959,0.20462126368997507,0.7305009347487762,0.4485649518048295,0.3162549028588357,0.8272616273113237,0.10248119805293276,0.06224168282918896,-0.031841012688195974,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,EventType.StrikeSwinging,0.8741890606841756,False,0.5023984406366755,,0.2068495059571429,0.03573009246060166,0.9979403925400927,,,,,,,,,,,,,,,0.36354798487409584,0.7537737983092544,0.6331840815526989,0.40080643798922216,0.8877214808795161,0.4734327071266761,0.8090653184187909,0.20227389277768054,0.7597490175468623,0.8982900399887376,0.4660322375189851,0.7312212851637222,0.1,0.4170904732305447,0.4722519687718245,0.5211059559456686,0.04751765060212687,0.07448060547951729,0.8789348594052959,0.20462126368997507,0.7305009347487762,0.4485649518048295,0.3162549028588357,0.8272616273113237,0.10248119805293276,0.06224168282918896,-0.031841012688195974,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,EventType.Ball,0.28386909569195473,False,0.162111057407492,,0.46489907342795544,0.4479570594535507,,,,,,,,,,,,,,,,0.36354798487409584,0.7537737983092544,0.6331840815526989,0.40080643798922216,0.8877214808795161,0.4734327071266761,0.8090653184187909,0.20227389277768054,0.7597490175468623,0.8982900399887376,0.4660322375189851,0.7312212851637222,0.1,0.4170904732305447,0.4722519687718245,0.5211059559456686,0.04751765060212687,0.07448060547951729,0.8789348594052959,0.20462126368997507,0.7305009347487762,0.4485649518048295,0.3162549028588357,0.8272616273113237,0.10248119805293276,0.06224168282918896,-0.031841012688195974,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,EventType.StrikeLooking,0.5941529911380365,False,0.8078749996079821,,0.39126446232569,0.8806608075022153,,,,,,,,,,,,,,,,0.36354798487409584,0.7537737983092544,0.6331840815526989,0.40080643798922216,0.8877214808795161,0.4734327071266761,0.8090653184187909,0.20227389277768054,0.7597490175468623,0.8982900399887376,0.4660322375189851,0.7312212851637222,0.1,0.4170904732305447,0.4722519687718245,0.5211059559456686,0.04751765060212687,0.07448060547951729,0.8789348594052959,0.20462126368997507,0.7305009347487762,0.4485649518048295,0.3162549028588357,0.8272616273113237,0.10248119805293276,0.06224168282918896,-0.031841012688195974,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,EventType.Foul,0.24173828602353176,False,0.5939567818487115,,0.25121020042592557,0.08286104232831337,0.19328133948856507,0.09130825990617875,,,,,,,,,,,,,,1.0828663599772537,0.6534388599244163,0.5614803308277474,0.4785220449973298,0.21000000000000002,0.9587153982478125,0.8408691986510661,0.4549267458421254,0.21416726597021574,0.01,0.05064933879003186,1.1253092612059545,0.1,0.01,0.5786431265265233,0.2903916890712865,0.01,0.2989918614186348,0.37317458922704544,0.519960921752304,0.03303565108237494,0.8633471175620775,0.7538937392592207,0.23608893592794422,0.9951836440509134,0.9263193059094617,-0.40209584116596697,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,EventType.Ball,0.14867991418301307,False,0.606002249891977,,0.9976345609351369,0.8671615988577293,,,,,,,,,,,,,,,,1.0828663599772537,0.6534388599244163,0.5614803308277474,0.4785220449973298,0.21000000000000002,0.9587153982478125,0.8408691986510661,0.4549267458421254,0.21416726597021574,0.01,0.05064933879003186,1.1253092612059545,0.1,0.01,0.5786431265265233,0.2903916890712865,0.01,0.2989918614186348,0.37317458922704544,0.519960921752304,0.03303565108237494,0.8633471175620775,0.7538937392592207,0.23608893592794422,0.9951836440509134,0.9263193059094617,-0.40209584116596697,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,EventType.HomeRun,0.5479271847753635,False,0.9107700682182622,,0.2515124255148913,0.6301295795044322,0.40269106912729935,0.6666145831728512,0.14810620637522431,0.5629586127238368,,,,,,,0.9794919860066902,0.06489819019939502,,,,1.0828663599772537,0.6534388599244163,0.5614803308277474,0.4785220449973298,0.21000000000000002,0.9587153982478125,0.8408691986510661,0.4549267458421254,0.21416726597021574,0.01,0.05064933879003186,1.1253092612059545,0.1,0.01,0.5786431265265233,0.2903916890712865,0.01,0.2989918614186348,0.37317458922704544,0.519960921752304,0.03303565108237494,0.8633471175620775,0.7538937392592207,0.23608893592794422,0.9951836440509134,0.9263193059094617,-0.40209584116596697,0.7162480440298888,0.19727193136056664,0.958745532051551,0.5925327913144562,0.09629100300450899,0.9492283445258289,0.11051475625733098,0.5283110628170276,0.2133444165377083,0.9733774999872775,0.2078760836843958,0.010582662503942464,0.1,0.6064143043949415,0.5158441035668562,0.7444270409785558,0.4031858880402084,0.9791969224047494,0.19368763829398938,0.1856627514028073,0.9027080334759618,0.0425468396651516,0.8833754136414085,0.4911581973942909,0.5448016025479687,0.8462392572672885,0.6161128343587264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,EventType.Ball,0.9324973961364498,False,0.010321027945056294,,0.9669956097226311,0.5586425634867882,,,,,,,,,,,,,,,,0.5256652565574154,0.10650390647287211,0.45761333822932015,0.869434439094253,0.8210659026286053,0.37168882306408846,0.7949127286710809,0.6624466468634385,0.6375225493063692,0.06368912520585956,0.7776732986904085,0.7855625293500272,0.1,0.9338633001894057,0.10535430418723202,0.3754420978754529,0.29028453710757973,0.3906915552373027,0.30624668309328507,0.2680116216616826,0.3541516439653223,0.3412286385119776,0.5699560177086616,0.4309635948768822,0.9635510486845484,0.42625113136620474,-0.4833862048866867,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,EventType.Foul,0.6759822252710133,False,0.7529379008054389,,0.3061745332904633,0.3163326822006485,0.2211558995913585,0.23609725576246898,,,,,,,,,,,,,,0.5256652565574154,0.10650390647287211,0.45761333822932015,0.869434439094253,0.8210659026286053,0.37168882306408846,0.7949127286710809,0.6624466468634385,0.6375225493063692,0.06368912520585956,0.7776732986904085,0.7855625293500272,0.1,0.9338633001894057,0.10535430418723202,0.3754420978754529,0.29028453710757973,0.3906915552373027,0.30624668309328507,0.2680116216616826,0.3541516439653223,0.3412286385119776,0.5699560177086616,0.4309635948768822,0.9635510486845484,0.42625113136620474,-0.4833862048866867,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,EventType.HomeRun,0.4063270251398814,False,0.43473597850580004,,0.21382942141340022,0.3215249831410454,0.6618118051533024,0.8503005665519967,0.5681308366766749,0.42467548159019586,,,,,,,0.3573716463184142,0.09623613181208168,,,,0.5256652565574154,0.10650390647287211,0.45761333822932015,0.869434439094253,0.8210659026286053,0.37168882306408846,0.7949127286710809,0.6624466468634385,0.6375225493063692,0.06368912520585956,0.7776732986904085,0.7855625293500272,0.1,0.9338633001894057,0.10535430418723202,0.3754420978754529,0.29028453710757973,0.3906915552373027,0.30624668309328507,0.2680116216616826,0.3541516439653223,0.3412286385119776,0.5699560177086616,0.4309635948768822,0.9635510486845484,0.42625113136620474,-0.4833862048866867,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,EventType.Ball,0.5818860069308995,False,0.7165424485081666,,0.7520525321010214,0.38570321599508794,,,,,,,,,,,,,,,,0.7309649596914469,0.8844712512165231,0.2632707479236456,0.9277035353964678,0.4853631045422888,0.7668626603731321,0.1443652831149398,0.45731433657757736,0.007319845361142718,0.06531577019911627,0.9497159581071848,0.4589114060040944,0.1,0.30862580934848904,0.05288952988879414,0.4118331875178416,0.914781040877473,0.3601033535906837,0.9933823683799767,0.3703207954185064,0.7691711654973683,0.6619553804931999,0.31882360392015263,0.7675196214546673,0.4324531533478875,0.7920767461710847,-0.20192915579899262,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,EventType.HomeRun,0.6255251720781572,True,0.8562839333889851,,0.1589295061869609,0.305643050764165,0.756999332158584,0.47736501216600447,0.09904129926276539,0.2807805708423481,0.0981867646788912,0.23406474532473998,0.18504608310161919,0.5273498984550544,,,,,,,,0.7309649596914469,0.8844712512165231,0.2632707479236456,0.9277035353964678,0.4853631045422888,0.7668626603731321,0.1443652831149398,0.45731433657757736,0.007319845361142718,0.06531577019911627,0.9497159581071848,0.4589114060040944,0.1,0.30862580934848904,0.05288952988879414,0.4118331875178416,0.914781040877473,0.3601033535906837,0.9933823683799767,0.3703207954185064,0.7691711654973683,0.6619553804931999,0.31882360392015263,0.7675196214546673,0.4324531533478875,0.7920767461710847,-0.20192915579899262,0.3861824407314889,0.21503670323220203,0.5492147026980116,0.9735170913295967,0.7886653823170251,0.9923500785792798,0.2144094710471276,0.7774754836608222,0.5268778346384717,0.9089269048750446,0.7048905912044643,0.495252744331244,0.1,0.2550784784300654,0.5137453433739979,0.8455918002818453,0.44251126985351313,0.8367015134393799,0.48574097383856246,1.0572451353592036,0.7167347533584815,0.43221874854800085,0.4983034385780349,0.30482502865176236,0.6735110277965328,0.3087316948780716,-0.3703336747236051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
