gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:05:37.619467Z,0942c1b3-1106-f3cd-c805-cdd6d192a9e9,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,68,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, looking. 0-3",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Squid Galvanic,TRIPLE_THREAT,13,1,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,9,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:05:42.603017Z,9b2ccc35-a386-f4e2-ef54-45bdae40525b,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,69,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Squid Galvanic strikes out looking.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,2,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,9,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:05:47.604064Z,4fb9b8aa-1daf-f8b8-4045-cc58c7b6d67c,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,70,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Tot Fox batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Tot Fox,TRIPLE_THREAT,13,2,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,10,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:05:52.609905Z,ece64c8d-1243-e10a-f011-0db0fe19adb4,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,71,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Tot Fox,TRIPLE_THREAT,13,2,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,10,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:05:57.60504Z,4d7287d0-da5e-04cb-9971-6bfa7aa7a22c,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,72,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, looking. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Tot Fox,TRIPLE_THREAT,13,2,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,10,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:06:02.607642Z,db7cae27-bf9b-ab38-5c19-5ca5facdcc65,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,73,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, looking. 0-3",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Tot Fox,TRIPLE_THREAT,13,2,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,10,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:06:07.609058Z,6052589e-5604-cd15-a85e-273aa5f8f19a,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,74,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,1,Ball. 1-3,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Tot Fox,TRIPLE_THREAT,13,2,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,10,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:06:12.616042Z,f54c219f-23a2-712f-95e2-1e8423ef1a57,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,75,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Tot Fox strikes out swinging.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,10,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:06:17.605915Z,4de78e53-103c-bdfc-dd9d-7c9b37bc4004,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,76,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Bottom of 3, Hawai'i Fridays batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,0,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,10,6,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:06:22.615578Z,c1266fe0-ac27-5e3b-69a9-3f93e70ed075,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,77,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Christian Combs batting for the Fridays.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,0,Christian Combs,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,10,7,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,9ac2e7c5-5a34-4738-98d8-9f917bc6d119
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:06:27.608344Z,b1f4a5f5-e836-942f-2ca3-fa00f78fc6e9,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,78,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, swinging. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,0,Christian Combs,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,10,7,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,9ac2e7c5-5a34-4738-98d8-9f917bc6d119
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:06:32.738555Z,8e32d077-1761-1131-ffe4-44e053f83eb0,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,79,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,1,Ball. 1-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,0,Christian Combs,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,10,7,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,9ac2e7c5-5a34-4738-98d8-9f917bc6d119
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:06:37.616949Z,bf50ed72-5306-48d3-7ef9-42cb72db24a7,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,80,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,1,"Strike, looking. 1-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,0,Christian Combs,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,10,7,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,9ac2e7c5-5a34-4738-98d8-9f917bc6d119
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:06:42.618181Z,19af1fe7-062d-0914-658c-f9ce033aac6a,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,81,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Christian Combs strikes out swinging.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,1,,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,10,7,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:06:48.614561Z,6666c441-48da-3800-cc34-cdae68c7cda5,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,82,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Bates Bentley batting for the Fridays.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,1,Bates Bentley,,-1,0,Brock Forbes,0,0,Evelton McBlase,Crabs,Fridays,0,10,8,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,9965eed5-086c-4977-9470-fe410f92d353
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:06:53.629302Z,3fce3d78-cf2d-0c25-adb4-374efe6811dc,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,83,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Bates Bentley hits a Single!,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,1,,,-1,0,Brock Forbes,1,0,Evelton McBlase,Crabs,Fridays,0,10,8,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,9965eed5-086c-4977-9470-fe410f92d353,0,,Bates Bentley,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:06:58.610704Z,3bb77b95-5d0a-676a-cd58-528bf1627c5b,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,0,84,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Jacob Winner batting for the Fridays.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,1,Jacob Winner,,-1,0,Brock Forbes,1,0,Evelton McBlase,Crabs,Fridays,0,10,9,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,9965eed5-086c-4977-9470-fe410f92d353,0,,Bates Bentley,167751d5-210c-4a6e-9568-e92d61bab185
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:07:03.60674Z,0fde123b-e594-0229-4e70-4bb80227bfc7,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,2,85,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Jacob Winner hits a 2-run home run!,-1,4,3,0,,2 Runs scored!,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,1,,,-1,0,Brock Forbes,0,2,Evelton McBlase,Crabs,Fridays,2,10,9,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:07:12.611612Z,803137a0-9880-b3e5-e39e-48e3cc06bb9a,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,2,86,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Juice Collins batting for the Fridays.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,1,Juice Collins,,-1,0,Brock Forbes,0,2,Evelton McBlase,Crabs,Fridays,2,10,10,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,21cbbfaa-100e-48c5-9cea-7118b0d08a34
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:07:17.609432Z,3c47ada5-0ef1-58d1-0351-6b2325143195,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,2,87,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, swinging. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,1,Juice Collins,,-1,0,Brock Forbes,0,2,Evelton McBlase,Crabs,Fridays,2,10,10,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,21cbbfaa-100e-48c5-9cea-7118b0d08a34
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:07:22.605178Z,d5acce89-bac3-92e6-39ea-71a22ca12bde,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,2,88,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,"Strike, swinging. 0-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,1,Juice Collins,,-1,0,Brock Forbes,0,2,Evelton McBlase,Crabs,Fridays,2,10,10,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,21cbbfaa-100e-48c5-9cea-7118b0d08a34
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:07:27.611402Z,406959d2-4a0d-4a22-65d1-013cf7a9981b,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,2,89,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Juice Collins strikes out looking.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,2,,,-1,0,Brock Forbes,0,2,Evelton McBlase,Crabs,Fridays,2,10,10,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,
7e355a5f-d687-46b8-8f2b-8458e6d47054,2021-03-12T06:07:32.61462Z,3e631ffc-14ab-b2a2-2777-ce069247f52a,7e355a5f-d687-46b8-8f2b-8458e6d47054,84,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,12,0.49152548306789795,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5084745169321021,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,2,false,true,4,4,2,90,99bb409b-49e5-4b6b-9f5d-d07e9a6663e4,0,Greer Gwiffin batting for the Fridays.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,TRIPLE_THREAT,13,2,Greer Gwiffin,,-1,0,Brock Forbes,0,2,Evelton McBlase,Crabs,Fridays,2,10,11,#b05c6b,#3ee652,e7431679-a45e-408f-92a8-a4db422c4925,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,,,,,6c346d8b-d186-4228-9adb-ae919d7131dd
