gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:05:52.608671Z,e206b769-017b-cb10-31f9-47bd8b11e017,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,70,8c24f835-890a-4351-98bc-3ecb27de0229,3,Ball. 3-1,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,11,1,Sutton Dreamy,,-1,1,Adalberto Tosser,0,1,Evelton McBlase,Crabs,Fridays,1,6,5,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,4ecee7be-93e4-4f04-b114-6b333e0e6408
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:05:57.609878Z,dda692a3-f24d-580a-d2e1-ec27406f9c2c,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,71,8c24f835-890a-4351-98bc-3ecb27de0229,3,"Strike, looking. 3-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,11,1,Sutton Dreamy,,-1,1,Adalberto Tosser,0,1,Evelton McBlase,Crabs,Fridays,1,6,5,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,4ecee7be-93e4-4f04-b114-6b333e0e6408
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:06:02.614441Z,9b3493a9-337b-1de7-8437-2ddf13376f19,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,72,8c24f835-890a-4351-98bc-3ecb27de0229,0,Sutton Dreamy strikes out looking.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,11,2,,,-1,1,Adalberto Tosser,0,1,Evelton McBlase,Crabs,Fridays,1,6,5,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:06:07.608703Z,30227d85-b63d-ec13-8707-dcdc056764d6,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,73,8c24f835-890a-4351-98bc-3ecb27de0229,0,Alyssa Harrell batting for the Fridays.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,11,2,Alyssa Harrell,,-1,1,Adalberto Tosser,0,1,Evelton McBlase,Crabs,Fridays,1,6,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,80de2b05-e0d4-4d33-9297-9951b2b5c950
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:06:12.606787Z,1766b1bd-b661-02dd-6f48-9fb0ac691b95,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,74,8c24f835-890a-4351-98bc-3ecb27de0229,0,Alyssa Harrell hit a ground out to Luis Acevedo.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,11,0,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,6,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:06:17.611022Z,23129242-cfb8-2559-0719-9a189a7eb6bc,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,75,8c24f835-890a-4351-98bc-3ecb27de0229,0,Inning 2 is now an Outing.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,11,0,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,6,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:06:22.612256Z,1d3c0b3f-47b7-5d7f-e25c-92d4e4dfdbdb,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,76,8c24f835-890a-4351-98bc-3ecb27de0229,0,"Top of 3, Baltimore Crabs batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,12,0,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,6,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:06:27.609291Z,3252fab7-277c-3333-a8f4-1ac4640f1603,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,77,8c24f835-890a-4351-98bc-3ecb27de0229,0,Forrest Best batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Forrest Best,,12,0,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,7,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:06:32.623618Z,70d13bc5-6c6e-3644-76bb-17488041e21f,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,78,8c24f835-890a-4351-98bc-3ecb27de0229,0,"Strike, flinching. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Forrest Best,,12,0,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,7,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:06:37.615186Z,1def4d89-84f8-5afe-2815-7cc13ad13654,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,79,8c24f835-890a-4351-98bc-3ecb27de0229,0,Foul Ball. 0-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Forrest Best,,12,0,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,7,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:06:42.608063Z,1ab0fd80-5c24-18f4-7a61-3cf726c2ee8e,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,80,8c24f835-890a-4351-98bc-3ecb27de0229,0,"Strike, looking. 0-3",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Forrest Best,,12,0,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,7,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:06:47.612122Z,1a29df51-bccc-fb56-29fc-6e24aea9a3e8,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,81,8c24f835-890a-4351-98bc-3ecb27de0229,0,Forrest Best strikes out looking.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,12,1,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,7,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:06:52.610511Z,7302dba7-35dd-c273-108c-3c8979bb61f7,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,82,8c24f835-890a-4351-98bc-3ecb27de0229,0,Kennedy Loser batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Kennedy Loser,,12,1,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,8,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,84a2b5f6-4955-4007-9299-3d35ae7135d3,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:06:57.608269Z,2257f0d2-33aa-744a-1382-a945efe9458a,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,83,8c24f835-890a-4351-98bc-3ecb27de0229,0,"Strike, flinching. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Kennedy Loser,,12,1,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,8,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,84a2b5f6-4955-4007-9299-3d35ae7135d3,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:07:02.650078Z,b574f435-324a-8418-e5eb-13a6208c4754,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,84,8c24f835-890a-4351-98bc-3ecb27de0229,0,Kennedy Loser hit a flyout to Sutton Dreamy.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,12,2,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,8,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:07:07.605928Z,41e65b59-793e-7a95-6e6e-5325aea85a83,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,85,8c24f835-890a-4351-98bc-3ecb27de0229,0,Squid Galvanic batting for the Crabs.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Squid Galvanic,,12,2,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,9,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:07:12.610152Z,fdc409ba-c044-3896-aac7-6531e0a08f60,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,86,8c24f835-890a-4351-98bc-3ecb27de0229,0,"Strike, looking. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Squid Galvanic,,12,2,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,9,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:07:17.61246Z,1c23f55a-7243-cc98-5176-cd7a03a9e315,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,87,8c24f835-890a-4351-98bc-3ecb27de0229,0,"Strike, looking. 0-2",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Squid Galvanic,,12,2,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,9,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:07:22.606252Z,ee8842f0-1085-70fa-d7f7-b6a582a1674f,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,88,8c24f835-890a-4351-98bc-3ecb27de0229,1,Ball. 1-2,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Squid Galvanic,,12,2,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,9,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:07:27.610826Z,83196285-eeaf-ea98-4fcb-ff64a06233f2,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,89,8c24f835-890a-4351-98bc-3ecb27de0229,1,"Strike, looking. 1-3",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,Squid Galvanic,,12,2,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,9,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:07:32.601913Z,7179194e-35f0-aebb-f531-b3d2eb47ffe9,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,90,8c24f835-890a-4351-98bc-3ecb27de0229,0,Squid Galvanic strikes out looking.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,12,0,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,9,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:07:37.601372Z,953a949f-a838-2731-f642-196ebf6cf688,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,91,8c24f835-890a-4351-98bc-3ecb27de0229,0,"Bottom of 3, Hawai'i Fridays batting.",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,12,0,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,9,6,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:07:42.618298Z,5eb616e2-8eb9-a5e9-1837-ce474ff0d2a9,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,92,8c24f835-890a-4351-98bc-3ecb27de0229,0,Christian Combs batting for the Fridays.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,12,0,Christian Combs,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,9,7,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,9ac2e7c5-5a34-4738-98d8-9f917bc6d119
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:07:47.614046Z,8bcd9a53-64f0-f1cf-2959-59e3a65fef25,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,93,8c24f835-890a-4351-98bc-3ecb27de0229,0,"Strike, looking. 0-1",-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,12,0,Christian Combs,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,9,7,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,9ac2e7c5-5a34-4738-98d8-9f917bc6d119
a1639350-a21b-4ff0-8ab3-f428f7d939b6,2021-03-09T06:07:52.606864Z,bccec695-7716-0107-72af-05b5a5705a9e,a1639350-a21b-4ff0-8ab3-f428f7d939b6,14,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,18,0.44935564358865776,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5506443564113425,3,979aee4a-6d80-4863-bf1c-ee1a78e06024,4,4,1,false,true,4,4,1,94,8c24f835-890a-4351-98bc-3ecb27de0229,0,Christian Combs hit a ground out to Tot Fox.,-1,4,3,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Hawai'i Fridays,false,false,3,,#593037,0x1F980,,#3ee652,0x1F3DD,,,12,1,,,-1,0,Adalberto Tosser,0,0,Evelton McBlase,Crabs,Fridays,0,9,7,#b05c6b,#3ee652,d0d7b8fe-bad8-481f-978e-cb659304ed49,a5f8ce83-02b2-498c-9e48-533a1d81aebf,,
