gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/homeBatter
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-08T08:00:38.661374Z,fe627c38-7784-567e-aefc-a2fd57588db5,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,false,4,4,0,0,820e45fc-b045-46d5-863b-f73d5cc86e56,0,,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,-1,0,,,-1,0,,0,0,,Crabs,Pies,0,0,0,#b05c6b,#58c3b4,,,,,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-11T23:00:30.108324Z,48acd1f7-08ee-6d50-f34a-b1ac748ec66e,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,0,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,false,4,4,0,0,820e45fc-b045-46d5-863b-f73d5cc86e56,0,,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,-1,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,0,0,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:00:06.111862Z,17c36425-f1ca-c663-e06a-cf747f25850e,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,-1,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,2,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Play ball!,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,-1,0,,,-1,0,,0,0,,Crabs,Pies,0,-1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,,,,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:00:06.611854Z,cf1bb55c-eb4b-f3bc-fdcc-d0fa7fd07231,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,3,820e45fc-b045-46d5-863b-f73d5cc86e56,0,"Top of 1, Baltimore Crabs batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,-1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:00:11.640922Z,3fabda1e-ffa0-2eaf-e7f5-9e5c432c3f7b,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,4,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Tot Fox batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,10,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:00:16.611327Z,37927caa-d890-a058-b3fd-9162aa68f87a,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,5,820e45fc-b045-46d5-863b-f73d5cc86e56,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,10,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:00:21.679733Z,02f1dcec-26e0-b8af-0e66-6bf24058ebcf,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,6,820e45fc-b045-46d5-863b-f73d5cc86e56,1,"Strike, flinching. 1-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,10,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:00:26.615517Z,79bd332b-98c9-fbec-9be6-4b546df58fc5,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,7,820e45fc-b045-46d5-863b-f73d5cc86e56,1,Foul Ball. 1-2,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,10,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:00:31.618258Z,3f9b536b-c4f3-f8d6-90c4-1c1deeb76887,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,8,820e45fc-b045-46d5-863b-f73d5cc86e56,1,"Strike, looking. 1-3",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,10,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:00:36.632819Z,cc9bdfab-bd88-a55f-5425-0429918f7455,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,9,820e45fc-b045-46d5-863b-f73d5cc86e56,1,Foul Ball. 1-3,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Tot Fox,,10,0,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,90c2cec7-0ed5-426a-9de8-754f34d59b39,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:00:41.61321Z,9950c205-ed03-2f95-f700-e359f6bb6e1b,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,10,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Tot Fox hit a ground out to Lang Richardson.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,0,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:00:46.639751Z,500e21fc-7f6f-dfec-4632-a112064af6c2,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,11,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Luis Acevedo batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,10,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:00:51.603728Z,dbe2b560-746f-327b-0b06-0eb76aa9c7a2,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,12,820e45fc-b045-46d5-863b-f73d5cc86e56,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,10,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:00:56.611687Z,dbbb513c-c15c-91c8-02f4-597527ac9842,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,13,820e45fc-b045-46d5-863b-f73d5cc86e56,1,"Strike, flinching. 1-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,10,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:01:01.617392Z,f23f47ac-42c3-937b-cd31-c66de7ce977e,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,14,820e45fc-b045-46d5-863b-f73d5cc86e56,2,Ball. 2-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,10,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:01:06.617462Z,da9d7a78-d86f-ed52-d4ed-4460c0c94f38,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,15,820e45fc-b045-46d5-863b-f73d5cc86e56,3,Ball. 3-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,10,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:01:11.603121Z,1d8085e9-c47d-095a-009e-d6cc08f8b5f1,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,16,820e45fc-b045-46d5-863b-f73d5cc86e56,3,"Strike, swinging. 3-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Luis Acevedo,,10,1,,,-1,0,Adalberto Tosser,0,0,Ruslan Greatness,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,,,,,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:01:16.615377Z,9d811187-8cb5-b006-ace8-c417a36faa9f,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,17,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Luis Acevedo draws a walk.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,10,1,,,-1,0,Adalberto Tosser,1,0,Ruslan Greatness,Crabs,Pies,0,1,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:01:21.655428Z,ed5f4975-a754-8eb6-0248-6a5e17d34b65,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,18,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Silvaire Roadhouse batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,1,,,-1,0,Adalberto Tosser,1,0,Ruslan Greatness,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,0,,Luis Acevedo,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:01:26.636037Z,dbdefde3-6505-b224-0eab-39828be69e1f,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,19,820e45fc-b045-46d5-863b-f73d5cc86e56,0,Luis Acevedo steals second base!,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,1,,,-1,0,Adalberto Tosser,1,0,Ruslan Greatness,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,1,,Luis Acevedo,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:01:31.610432Z,2f5ff836-12c3-1ad6-4ccd-d6da1a46c82d,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,20,820e45fc-b045-46d5-863b-f73d5cc86e56,1,Ball. 1-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,1,,,-1,0,Adalberto Tosser,1,0,Ruslan Greatness,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,1,,Luis Acevedo,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:01:36.600783Z,7deaf8f2-01b9-3f4e-3bba-48c4ca4123ba,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,21,820e45fc-b045-46d5-863b-f73d5cc86e56,2,Ball. 2-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,1,,,-1,0,Adalberto Tosser,1,0,Ruslan Greatness,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,1,,Luis Acevedo,,,,,
82855107-a4b0-4e20-9490-d2f69dfc02c5,2021-03-12T00:01:41.605032Z,e772031d-5db2-9820-90aa-338c8bb67f38,82855107-a4b0-4e20-9490-d2f69dfc02c5,78,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,0,12,10,0.4585595177245762,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.5414404822754237,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,0,22,820e45fc-b045-46d5-863b-f73d5cc86e56,3,Ball. 3-0,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Silvaire Roadhouse,,10,1,,,-1,0,Adalberto Tosser,1,0,Ruslan Greatness,Crabs,Pies,0,2,-1,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,d0d7b8fe-bad8-481f-978e-cb659304ed49,814bae61-071a-449b-981e-e7afc839d6d6,c6a19154-7438-4c4f-b786-2dfaf5951f0f,425f3f84-bab0-4cf2-91c1-96e78cf5cd02,1,,Luis Acevedo,,,,,
