gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/stadiumId,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/homeBatter
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:05:43.616089Z,039ef9c2-bbfa-0d77-0375-057e1c764f44,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,70,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Jasper Blather batting for the Mechanics.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Jasper Blather,,13,1,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,7,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,99766c1b-c590-4261-b1b7-3e9c7fc35608,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:05:48.600718Z,32be5e9c-7bad-f8b5-5992-04426cd7473c,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,71,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, looking. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Jasper Blather,,13,1,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,7,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,99766c1b-c590-4261-b1b7-3e9c7fc35608,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:05:53.601856Z,0e362e00-dbfa-836d-c56e-ca56073848b2,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,72,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, swinging. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Jasper Blather,,13,1,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,7,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,99766c1b-c590-4261-b1b7-3e9c7fc35608,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:05:58.605366Z,23198759-19c6-ce2c-fbd6-e1b8031643f2,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,73,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Jasper Blather strikes out looking.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,2,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,7,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:06:03.704183Z,ae7e65bb-d4e3-62e8-2a27-f5e8a007293d,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,74,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Adelaide Judochop batting for the Mechanics.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Adelaide Judochop,,13,2,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,b643a520-af38-42e3-8f7b-f660e52facc9,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:06:08.609437Z,177cccdc-e8be-06e4-8fd9-febc84e2b10a,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,75,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, swinging. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Adelaide Judochop,,13,2,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,b643a520-af38-42e3-8f7b-f660e52facc9,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:06:13.613083Z,f52ac9b4-396c-de1c-3226-42ce4daad7f1,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,76,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,Adelaide Judochop,,13,2,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,b643a520-af38-42e3-8f7b-f660e52facc9,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:06:18.607828Z,260ac384-fe6b-7e59-22f5-d003d546e2a7,a9eea222-a388-4aee-8f27-05300cec7aaf,92,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,77,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Adelaide Judochop strikes out looking.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,0,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:06:23.615538Z,ccd649d3-846f-a9b3-6014-a844a0d44b48,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,78,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Bottom of 3, Baltimore Crabs batting.",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,0,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,5,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:06:28.613304Z,51c624d9-ff3d-9f94-dd6b-c9e518564f56,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,79,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Evelton McBlase II batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,0,Evelton McBlase II,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,6,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,2c4b2a6d-9961-4e40-882c-a338f4e72117
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:06:33.606874Z,3a24537e-f121-7229-2848-3064ee81be07,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,80,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, looking. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,0,Evelton McBlase II,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,6,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,2c4b2a6d-9961-4e40-882c-a338f4e72117
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:06:38.606435Z,174414a6-867e-9397-6589-d625671349b5,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,81,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, swinging. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,0,Evelton McBlase II,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,6,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,2c4b2a6d-9961-4e40-882c-a338f4e72117
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:06:43.610884Z,f1976880-df5e-d4c6-bb57-45d9c7425226,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,82,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, looking. 0-3",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,0,Evelton McBlase II,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,6,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,2c4b2a6d-9961-4e40-882c-a338f4e72117
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:06:48.614482Z,bdcfe6c2-e871-51a9-5222-e544da012fbf,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,83,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Evelton McBlase II strikes out looking.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,1,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,6,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:06:53.606903Z,a8e2ce90-3350-50e4-9dc4-8bdd896f4b97,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,84,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Forrest Best batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,1,Forrest Best,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,7,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:06:58.611756Z,2e865ebe-95b9-c2ce-fd1f-f67c0ce2f6db,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,85,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, flinching. 0-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,1,Forrest Best,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,7,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:07:03.607639Z,46b2389d-21b9-a08e-a593-a5dac9ea6538,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,86,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,"Strike, looking. 0-2",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,1,Forrest Best,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,7,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:07:08.611664Z,b22f1c13-f51b-61a2-f2b1-83dccfcffdad,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,87,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Foul Ball. 0-3,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,3,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,1,Forrest Best,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,7,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:07:13.618057Z,008ffadb-25c8-720a-3937-4663f81b9e6d,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,88,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Forrest Best strikes out looking.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,2,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,7,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:07:18.612886Z,31ec7815-6881-bd47-8ab5-8cddb81f5a01,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,89,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Kennedy Loser batting for the Crabs.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,2,Kennedy Loser,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,8,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,84a2b5f6-4955-4007-9299-3d35ae7135d3
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:07:23.612702Z,98712c2c-3b91-3648-f604-e0067a3f9a6b,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,90,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,1,Ball. 1-0,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,2,Kennedy Loser,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,8,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,84a2b5f6-4955-4007-9299-3d35ae7135d3
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:07:28.612271Z,5b2e2419-f1da-4f0f-27af-5184832b4aeb,a9eea222-a388-4aee-8f27-05300cec7aaf,92,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,91,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,1,"Strike, flinching. 1-1",-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,2,Kennedy Loser,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,8,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,84a2b5f6-4955-4007-9299-3d35ae7135d3
a9eea222-a388-4aee-8f27-05300cec7aaf,2021-03-12T14:07:33.610322Z,86a757fa-85f1-4d20-8fd0-6463a28bd19c,a9eea222-a388-4aee-8f27-05300cec7aaf,92,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,1,0.4754891193501058,3,46358869-dce9-4a01-bfba-ac24fc56f57e,0.5245108806498942,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,4,4,0,false,true,4,4,0,92,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,571a2bbc-9e57-48cf-a23c-e5aa0bcd265a,0,Kennedy Loser hit a ground out to Kelvin Drumsolo.,-1,3,4,0,,,3,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Core Mechanics,false,Baltimore Crabs,false,false,3,,#d13100,0x1F6E0,,#593037,0x1F980,,,13,0,,,-1,0,PolkaDot Patterson,0,0,Brock Forbes,Mechanics,Crabs,0,8,7,#ff5b29,#b05c6b,338694b7-6256-4724-86b6-3884299a5d9e,97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5,,
