gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/stadiumId,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/homeBatter
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:04:42.604722Z,be343e91-5450-5dbb-57df-bce16fc50e60,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,57,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, looking. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Evelton McBlase II,,11,1,,,-1,0,Finn James,1,0,Elvis Figueroa,Crabs,Pies,0,6,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:04:47.630047Z,f20e5c95-0700-7404-b468-51ab54873289,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,58,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, swinging. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Evelton McBlase II,,11,1,,,-1,0,Finn James,1,0,Elvis Figueroa,Crabs,Pies,0,6,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,0,,Pedro Davids,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:04:52.602997Z,dcc7616a-6a8b-7538-54d7-70644ef20e67,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,59,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Pedro Davids steals second base!,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Evelton McBlase II,,11,1,,,-1,0,Finn James,1,0,Elvis Figueroa,Crabs,Pies,0,6,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,1,,Pedro Davids,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:04:57.602108Z,13b8c55c-25d7-2a30-f7c2-910aa96e6180,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,60,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, swinging. 0-3",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,3,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Evelton McBlase II,,11,1,,,-1,0,Finn James,1,0,Elvis Figueroa,Crabs,Pies,0,6,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,2c4b2a6d-9961-4e40-882c-a338f4e72117,1a93a2d2-b5b6-479b-a595-703e4a2f3885,1,,Pedro Davids,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:05:02.600415Z,96c79830-ca1c-95a1-d21b-93b1c10192f9,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,61,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Evelton McBlase II strikes out looking.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,2,,,-1,0,Finn James,1,0,Elvis Figueroa,Crabs,Pies,0,6,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,1a93a2d2-b5b6-479b-a595-703e4a2f3885,1,,Pedro Davids,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:05:07.608521Z,4fb92f2f-911f-d15f-dc17-8b740a0a5311,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,62,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Forrest Best batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Forrest Best,,11,2,,,-1,0,Finn James,1,0,Elvis Figueroa,Crabs,Pies,0,7,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1a93a2d2-b5b6-479b-a595-703e4a2f3885,1,,Pedro Davids,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:05:12.618164Z,2153332e-33a7-997f-8676-0e5a1d2d3ff3,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,0,false,true,4,4,1,63,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Forrest Best,,11,2,,,-1,0,Finn James,1,0,Elvis Figueroa,Crabs,Pies,0,7,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,1a93a2d2-b5b6-479b-a595-703e4a2f3885,1,,Pedro Davids,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:05:17.60261Z,05807a01-62de-749e-dcc9-cbea08e35bf5,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,64,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Forrest Best hits a Triple!
Pedro Davids scores!",-1,4,3,0,,1 Run scored!,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,2,,,-1,1,Finn James,1,1,Elvis Figueroa,Crabs,Pies,0,7,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:05:27.607162Z,ce30a7b1-c268-d7e1-47e3-35ea3e9785c2,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,65,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Kennedy Loser batting for the Crabs.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Kennedy Loser,,11,2,,,-1,1,Finn James,1,1,Elvis Figueroa,Crabs,Pies,0,8,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:05:32.726769Z,eba0f1f7-fef5-5a41-7507-8d62a6a3ab9a,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,66,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, flinching. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Kennedy Loser,,11,2,,,-1,1,Finn James,1,1,Elvis Figueroa,Crabs,Pies,0,8,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:05:37.617393Z,ff37446c-f240-3c39-79ff-3435acba985a,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,67,504d8639-9f0a-4215-9cf0-5434daeb3aa6,1,Ball. 1-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Kennedy Loser,,11,2,,,-1,1,Finn James,1,1,Elvis Figueroa,Crabs,Pies,0,8,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:05:42.600287Z,bb6f5640-bdfd-a1cc-4a93-f3549be0f3f3,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,68,504d8639-9f0a-4215-9cf0-5434daeb3aa6,1,"Strike, looking. 1-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,Kennedy Loser,,11,2,,,-1,1,Finn James,1,1,Elvis Figueroa,Crabs,Pies,0,8,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,84a2b5f6-4955-4007-9299-3d35ae7135d3,d35ccee1-9559-49a1-aaa4-7809f7b5c46e,2,,Forrest Best,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:05:47.602269Z,00b90444-0926-3304-a511-1a7e6888afba,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,69,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Kennedy Loser hit a ground out to Huber Frumple.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,0,,,-1,1,Finn James,0,1,Elvis Figueroa,Crabs,Pies,0,8,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:05:52.613924Z,e6be558e-d685-87de-14f6-0b246c2e863e,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,70,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Bottom of 2, Philly Pies batting.",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,0,,,-1,1,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,3,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:05:57.604213Z,266b59fd-4274-9eac-2fcc-1009476573ae,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,71,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Lang Richardson batting for the Pies.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,0,Lang Richardson,,-1,1,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,da0bbbe6-d13c-40cc-9594-8c476975d93d
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:06:02.612508Z,0b37d0e6-e784-aa1a-0bab-f72655d094c1,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,72,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, swinging. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,0,Lang Richardson,,-1,1,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,da0bbbe6-d13c-40cc-9594-8c476975d93d
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:06:07.603286Z,57737b98-167a-a61a-fa5d-0a3114265a34,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,73,504d8639-9f0a-4215-9cf0-5434daeb3aa6,1,Ball. 1-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,0,Lang Richardson,,-1,1,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,da0bbbe6-d13c-40cc-9594-8c476975d93d
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:06:12.607318Z,ccd3b930-767e-74e3-3ce4-2110668a28b5,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,74,504d8639-9f0a-4215-9cf0-5434daeb3aa6,2,Ball. 2-1,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,0,Lang Richardson,,-1,1,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,da0bbbe6-d13c-40cc-9594-8c476975d93d
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:06:17.604091Z,a437ee99-26ee-763a-9394-6ad6c5714ccc,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,75,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Lang Richardson hit a ground out to Forrest Best.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,1,,,-1,1,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,4,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:06:22.603865Z,3992df13-7051-b83d-0d7d-0064bb118424,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,76,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,Yusef Puddles batting for the Pies.,-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,1,Yusef Puddles,,-1,1,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,dd6044ef-c635-4aed-97bd-d18068432b8f
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:06:27.608831Z,7f2b2c41-2028-08b1-6108-c0af07b6ad5b,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,77,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, swinging. 0-1",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,1,Yusef Puddles,,-1,1,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,dd6044ef-c635-4aed-97bd-d18068432b8f
6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,2021-03-12T01:06:32.607059Z,87db8989-8110-e324-4b32-2ba5d740b076,6b57b95e-8ad9-4caa-acc7-336d8f2d9bb3,79,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,9,0.468813922744631,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.531186077255369,3,23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7,4,4,1,false,true,4,4,1,78,504d8639-9f0a-4215-9cf0-5434daeb3aa6,0,"Strike, swinging. 0-2",-1,4,3,0,,,2,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Philly Pies,false,false,3,,#593037,0x1F980,,#399d8f,0x1F967,,,11,1,Yusef Puddles,,-1,1,Finn James,0,0,Elvis Figueroa,Crabs,Pies,0,8,5,#b05c6b,#58c3b4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,80dff591-2393-448a-8d88-122bd424fa4c,,,,,,dd6044ef-c635-4aed-97bd-d18068432b8f
