gameId,timestamp,hash,data/id,data/day,data/phase,data/rules,data/shame,data/inning,data/season,data/weather,data/awayOdds,data/awayOuts,data/awayTeam,data/homeOdds,data/homeOuts,data/homeTeam,data/awayBalls,data/awayBases,data/awayScore,data/finalized,data/gameStart,data/homeBalls,data/homeBases,data/homeScore,data/playCount,data/statsheet,data/atBatBalls,data/lastUpdate,data/tournament,data/awayStrikes,data/homeStrikes,data/repeatCount,data/scoreLedger,data/scoreUpdate,data/seriesIndex,data/terminology,data/topOfInning,data/atBatStrikes,data/awayTeamName,data/gameComplete,data/homeTeamName,data/isPostseason,data/isTitleMatch,data/seriesLength,data/awayBatterMod,data/awayTeamColor,data/awayTeamEmoji,data/homeBatterMod,data/homeTeamColor,data/homeTeamEmoji,data/awayBatterName,data/awayPitcherMod,data/gameStartPhase,data/halfInningOuts,data/homeBatterName,data/homePitcherMod,data/newInningPhase,data/topInningScore,data/awayPitcherName,data/baserunnerCount,data/halfInningScore,data/homePitcherName,data/awayTeamNickname,data/homeTeamNickname,data/bottomInningScore,data/awayTeamBatterCount,data/homeTeamBatterCount,data/awayTeamSecondaryColor,data/homeTeamSecondaryColor,data/awayPitcher,data/homePitcher,data/awayBatter,data/baseRunners/0,data/basesOccupied/0,data/baseRunnerMods/0,data/baseRunnerNames/0,data/baseRunners/1,data/basesOccupied/1,data/baseRunnerMods/1,data/baseRunnerNames/1,data/homeBatter
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:05:47.60694Z,37b5f288-a251-3a3b-82e5-586881548cbc,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,70,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Forrest Best hit into a double play!,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:05:52.609697Z,5b46bc39-dc8d-add8-acbb-92efc4348c42,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,71,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,"Bottom of 2, Seattle Garages batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,4,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:05:57.608626Z,d1dfc9ce-d57c-40c6-f4a7-d1249253aae5,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,72,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Oliver Mueller is Elsewhere..,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,5,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:06:02.602217Z,79638a8b-91ba-644e-6a5d-d23f21e7551a,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,73,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Theodore Duende batting for the Garages.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,Theodore Duende,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,6,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,f3ddfd87-73a2-4681-96fe-829476c97886
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:06:07.604427Z,b8838b21-9286-777e-b266-4f99c1371a16,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,74,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Theodore Duende hit a ground out to Parker Parra.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,1,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,6,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:06:12.599617Z,fc291592-c1a3-ffe3-b5c1-d7421cd6f61f,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,75,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Paula Turnip batting for the Garages.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,1,Paula Turnip,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,7,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,5bcfb3ff-5786-4c6c-964c-5c325fcc48d7
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:06:17.610499Z,579d4911-2fa1-fdf9-12aa-7ba2ae3ef1d3,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,76,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,"Strike, swinging. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,1,Paula Turnip,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,7,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,5bcfb3ff-5786-4c6c-964c-5c325fcc48d7
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:06:22.628539Z,2e866a5a-afbb-d305-daa8-b2f42d1389f8,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,77,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,1,Ball. 1-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,1,Paula Turnip,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,7,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,5bcfb3ff-5786-4c6c-964c-5c325fcc48d7
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:06:27.604517Z,ce5e4279-fd9a-8aa9-1909-9cb13e149be7,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,78,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,1,Foul Ball. 1-2,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,1,Paula Turnip,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,7,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,5bcfb3ff-5786-4c6c-964c-5c325fcc48d7
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:06:32.610516Z,a2768e0b-0f52-1880-4df3-ff4ab6276b3d,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,79,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Paula Turnip strikes out looking.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,7,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:06:37.60077Z,8aa4ceec-35a9-c53a-d915-e069a6f89d28,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,80,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Sparks Beans batting for the Garages.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,Sparks Beans,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,1c73f91e-0562-480d-9543-2aab1d5e5acd
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:06:42.603806Z,97e6f3ea-f53f-da8f-f9db-93d0062d73f9,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,81,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,"Strike, looking. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,Sparks Beans,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,1c73f91e-0562-480d-9543-2aab1d5e5acd
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:06:47.6011Z,ace63b05-a56d-da57-952f-80fa4cb037dd,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,82,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,1,Ball. 1-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,Sparks Beans,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,1c73f91e-0562-480d-9543-2aab1d5e5acd
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:06:52.611166Z,9dc68667-596e-1415-af90-61330b599488,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,83,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,1,"Strike, swinging. 1-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,2,Sparks Beans,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,1c73f91e-0562-480d-9543-2aab1d5e5acd
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:06:57.600326Z,0abe12c6-b6e6-032e-e78f-9b9377d2d70e,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,3,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,84,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Sparks Beans strikes out swinging.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:07:02.60907Z,53853061-b0af-4d04-4da5-7e31b4a39011,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,2,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,1,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,85,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Inning 2 is now an Outing.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,false,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,11,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:07:07.610129Z,f380a60b-256c-0cff-a4b6-da51ceab92c1,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,86,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,"Top of 3, Baltimore Crabs batting.",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,12,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,7,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:07:12.609854Z,73432cd3-2e21-4ff3-3a85-a7418705f473,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,87,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Kennedy Loser batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Kennedy Loser,,12,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,8,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:07:18.613568Z,53d0ee4e-7779-534d-4828-d1485fe47771,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,88,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,"Strike, flinching. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Kennedy Loser,,12,0,,,-1,0,Finn James,0,0,Tot Clark,Crabs,Garages,0,8,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,84a2b5f6-4955-4007-9299-3d35ae7135d3,,,,,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:07:23.608828Z,852e02df-80c3-a18e-a49a-237d106d6817,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,89,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Kennedy Loser hits a Single!,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,,,12,0,,,-1,0,Finn James,1,0,Tot Clark,Crabs,Garages,0,8,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:07:28.612532Z,e5e803fa-6246-388d-398a-c2963118e8eb,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,90,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,Squid Galvanic batting for the Crabs.,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,0,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Squid Galvanic,,12,0,,,-1,0,Finn James,1,0,Tot Clark,Crabs,Garages,0,9,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:07:33.613634Z,c182803c-085f-f9a7-9ed0-5ae6626c9d9e,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,91,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,0,"Strike, swinging. 0-1",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Squid Galvanic,,12,0,,,-1,0,Finn James,1,0,Tot Clark,Crabs,Garages,0,9,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:07:38.617522Z,8baef5b8-66a7-2489-1500-07a176477a9d,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,92,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,1,Ball. 1-1,-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,1,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Squid Galvanic,,12,0,,,-1,0,Finn James,1,0,Tot Clark,Crabs,Garages,0,9,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,,
d7af13c3-90b8-4db3-8c62-b587bd14abaf,2021-03-09T07:07:43.608073Z,fe656e6f-ffa2-103f-1863-41d702af2886,d7af13c3-90b8-4db3-8c62-b587bd14abaf,15,6,4ae9d46a-5408-460a-84fb-cbd8d03fff6c,false,2,12,11,0.529452627290976,3,8d87c468-699a-47a8-b40d-cfb73a5660ad,0.4705473727090241,3,105bc3ff-1320-4e37-8ef0-8d595cb95dd0,4,4,0,false,true,4,4,1,93,ba7c4e2a-6687-44bd-81c0-8bd489a5725a,1,"Strike, swinging. 1-2",-1,4,3,0,,,1,b67e9bbb-1495-4e1b-b517-f1444b0a6c8b,true,2,Baltimore Crabs,false,Seattle Garages,false,false,3,,#593037,0x1F980,,#2b4075,0x1F3B8,Squid Galvanic,,12,0,,,-1,0,Finn James,1,0,Tot Clark,Crabs,Garages,0,9,8,#b05c6b,#5a83ea,f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71,e3c514ae-f813-470e-9c91-d5baf5ffcf16,61bbbf34-98c1-4bf6-bd0c-56c19199b35e,84a2b5f6-4955-4007-9299-3d35ae7135d3,0,,Kennedy Loser,,,,,
