,event_type,roll,passed,batter_name,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,pitcher_name,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_chasiness,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,batting_team_hype,pitching_team_hype,batter_vibes,pitcher_vibes
258,StrikeLooking,0.5138362176528808,True,Oliver Notarobot,1.1662757074301564,0.8747261960038114,1.1059459880810876,0.4271089167414773,0.6335946295909047,0.38928841641262285,0.7810215076461899,0.001,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.1499999999999999,0.0,0.6883981675689801,-0.46949665567342613
259,Ball,0.7970495054909037,False,Aldon Cashmoney IV,0.4154622641335364,1.070544877713936,0.7287573415007044,1.1101565294225986,0.7234684754939262,0.34241963510039336,1.0586155171236755,0.15843016698932022,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.1499999999999999,0.0,0.5492222527312184,-0.46949665567342613
260,StrikeLooking,0.2908360840426094,True,Rylan O'Lantern,0.27849946273098425,0.17423534861148737,0.27676176881074177,0.5409754178897275,0.0019036115181683133,0.5821264655684952,0.675476650930537,0.8597659393242822,Chorby Short,1.0970086629964666,0.5678693000819868,0.43895839847425777,0.576571944141188,0.5527140988673445,1.0200886203033108,0.44191611144323606,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.27,0.2988005263248982,0.438614417505788
261,Ball,0.9972670230492156,False,Cory Ross,1.1125065706378026,1.1468541443454943,1.0941726837656334,1.3094326491095378,0.9039556547411345,0.4212511408991379,0.48199759088715793,0.001,Chorby Short,1.0970086629964666,0.5678693000819868,0.43895839847425777,0.576571944141188,0.5527140988673445,1.0200886203033108,0.44191611144323606,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.27,-0.12969901384807586,0.438614417505788
262,Ball,0.8999502462727353,False,Zesty Yaboi,0.5614043677377258,1.0460362019374854,0.7892883708362393,0.2582629077514075,0.5813273636224328,0.7348273497616687,0.4100918945770386,0.6687822465799506,Mags Banananana,0.8738929226923784,0.2293403730489324,0.9709588601432568,0.43062658343071025,0.5176343556157613,0.1561400085849915,0.4283505540032349,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.27,0.0,0.1820767984108248,0.23339828368787885
263,Ball,0.5901830415226854,False,Bonk Jokes,0.9544942067828565,0.43750216506895523,0.08835286342335613,0.9459629593733018,0.47803854583343,0.19953050904761205,0.6693357725956457,0.1,Penelope Mathews,0.9777901930456091,1.1144148651307118,0.8881995012792988,1.2404143163152928,0.7334249910326271,0.7015784692576075,0.5564815446270873,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.0,0.1499999999999999,-0.10696591240022474,-0.7446258453342119
264,StrikeLooking,0.38896868438429055,True,Bonk Jokes,0.9544942067828565,0.43750216506895523,0.08835286342335613,0.9459629593733018,0.47803854583343,0.19953050904761205,0.6693357725956457,0.1,Penelope Mathews,0.9777901930456091,1.1144148651307118,0.8881995012792988,1.2404143163152928,0.7334249910326271,0.7015784692576075,0.5564815446270873,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.0,0.1499999999999999,-0.10696591240022474,-0.7446258453342119
265,StrikeLooking,0.03834028980197912,True,Inez Owens,1.2523382054026688,0.811271181852412,1.119461195007021,0.548352938839728,1.0112209554282625,0.0010500000000000002,0.7470742214725588,0.0010500000000000002,Mags Banananana,0.8738929226923784,0.2293403730489324,0.9709588601432568,0.43062658343071025,0.5176343556157613,0.1561400085849915,0.4283505540032349,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.27,0.0,0.354275300356823,0.23339828368787885
266,Ball,0.7332595964263093,False,Inez Owens,1.2523382054026688,0.811271181852412,1.119461195007021,0.548352938839728,1.0112209554282625,0.0010500000000000002,0.7470742214725588,0.0010500000000000002,Mags Banananana,0.8738929226923784,0.2293403730489324,0.9709588601432568,0.43062658343071025,0.5176343556157613,0.1561400085849915,0.4283505540032349,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.27,0.0,0.354275300356823,0.23339828368787885
267,Ball,0.7731538503878375,False,Inez Owens,1.2523382054026688,0.811271181852412,1.119461195007021,0.548352938839728,1.0112209554282625,0.0010500000000000002,0.7470742214725588,0.0010500000000000002,Mags Banananana,0.8738929226923784,0.2293403730489324,0.9709588601432568,0.43062658343071025,0.5176343556157613,0.1561400085849915,0.4283505540032349,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.27,0.0,0.354275300356823,0.23339828368787885
268,Ball,0.6700547008452962,False,Oliver Mueller,0.49864108520603995,0.63772148740213,1.0416750362750387,0.9638153249035013,0.3127844486928484,0.001,1.078446657583169,0.001,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.1499999999999999,0.0,0.5327036262034434,-0.46949665567342613
269,StrikeLooking,0.15849011991348516,True,Dunn Keyes,1.1004620400436578,0.5380887103960642,0.44544129298108315,0.5760604194374879,0.6629837131891106,0.6423489356208308,0.4566428050911316,0.10605,Mags Banananana,0.8738929226923784,0.2293403730489324,0.9709588601432568,0.43062658343071025,0.5176343556157613,0.1561400085849915,0.4283505540032349,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.27,0.0,0.4074951513215989,0.23339828368787885
270,Ball,0.6681513169284361,False,Arturo Huerta,0.32305576801545793,1.2306023698319908,0.5418025080180896,1.1058104018156258,1.2757034336429982,0.14908136346403195,0.38060231411674034,0.001,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.1499999999999999,0.0,0.7367516331122158,-0.46949665567342613
271,Ball,0.7833908784583468,False,Alaynabella Hollywood,1.3909906059919466,0.6093956743496454,1.0891731305432675,0.6102338577834326,1.2404432830346166,0.001,0.7403369727828487,0.001,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.1499999999999999,0.0,-0.8536786797755164,-0.46949665567342613
272,Ball,0.8334962610855265,False,Scores Baserunner,0.5065727976208985,1.097225802605196,0.5765559778251015,0.6335656344806517,0.7555867814612975,0.0010500000000000002,1.3187287616708383,0.0010500000000000002,Mags Banananana,0.8738929226923784,0.2293403730489324,0.9709588601432568,0.43062658343071025,0.5176343556157613,0.1561400085849915,0.4283505540032349,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.27,0.0,0.7273026854554985,0.23339828368787885
273,StrikeLooking,0.20271458728609493,True,Scores Baserunner,0.5065727976208985,1.097225802605196,0.5765559778251015,0.6335656344806517,0.7555867814612975,0.0010500000000000002,1.3187287616708383,0.0010500000000000002,Mags Banananana,0.8738929226923784,0.2293403730489324,0.9709588601432568,0.43062658343071025,0.5176343556157613,0.1561400085849915,0.4283505540032349,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.27,0.0,0.7273026854554985,0.23339828368787885
274,Ball,0.7468411245581674,False,Oliver Notarobot,1.1662757074301564,0.8747261960038114,1.1059459880810876,0.4271089167414773,0.6335946295909047,0.38928841641262285,0.7810215076461899,0.001,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.1499999999999999,0.0,0.6883981675689801,-0.46949665567342613
275,StrikeLooking,0.1695659408334098,True,Jessica Telephone,0.8079711083268983,0.9377578240973384,0.8619677913909676,0.5774071891842834,1.0742385007316477,0.3034245998875711,0.8395682769284523,0.9292996075101755,Chorby Short,1.0970086629964666,0.5678693000819868,0.43895839847425777,0.576571944141188,0.5527140988673445,1.0200886203033108,0.44191611144323606,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.27,-0.061222783549285786,0.438614417505788
276,StrikeLooking,0.46035871629218406,True,Jessica Telephone,0.8079711083268983,0.9377578240973384,0.8619677913909676,0.5774071891842834,1.0742385007316477,0.3034245998875711,0.8395682769284523,0.9292996075101755,Chorby Short,1.0970086629964666,0.5678693000819868,0.43895839847425777,0.576571944141188,0.5527140988673445,1.0200886203033108,0.44191611144323606,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.27,-0.061222783549285786,0.438614417505788
277,StrikeLooking,0.5965798693737379,True,Jessica Telephone,0.8079711083268983,0.9377578240973384,0.8619677913909676,0.5774071891842834,1.0742385007316477,0.3034245998875711,0.8395682769284523,0.9292996075101755,Chorby Short,1.0970086629964666,0.5678693000819868,0.43895839847425777,0.576571944141188,0.5527140988673445,1.0200886203033108,0.44191611144323606,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.27,-0.061222783549285786,0.438614417505788
278,Ball,0.9908936189742592,False,Bevan Wise,0.47722002960774446,0.659703833902028,1.4056379926859506,0.7209613193469139,0.5705892049609386,0.8814716697236649,1.3664216272440435,0.0012,Penelope Mathews,0.9777901930456091,1.1144148651307118,0.8881995012792988,1.2404143163152928,0.7334249910326271,0.7015784692576075,0.5564815446270873,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.0,0.1499999999999999,0.3794563844058223,-0.7446258453342119
279,Ball,0.8749311256109116,False,Tiana Wheeler,0.42209615761285174,0.604948477224931,0.8351254679178779,0.14047886795470824,1.0678687103798765,0.20692147728394022,0.9166104624605296,0.2617584440029579,Penelope Mathews,0.9777901930456091,1.1144148651307118,0.8881995012792988,1.2404143163152928,0.7334249910326271,0.7015784692576075,0.5564815446270873,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.0,0.1499999999999999,0.36354817506897646,-0.7446258453342119
280,StrikeLooking,0.6997765132596268,True,Silvaire Roadhouse,0.31094144247320316,1.3314303435627075,0.8404710996555897,0.6243648933049376,0.5995637324099949,0.0010500000000000002,0.6607444100089052,0.0010500000000000002,Mags Banananana,0.8738929226923784,0.2293403730489324,0.9709588601432568,0.43062658343071025,0.5176343556157613,0.1561400085849915,0.4283505540032349,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.27,0.0,0.3281089774258838,0.23339828368787885
281,Ball,0.9427403099208496,False,Silvaire Roadhouse,0.31094144247320316,1.3314303435627075,0.8404710996555897,0.6243648933049376,0.5995637324099949,0.0010500000000000002,0.6607444100089052,0.0010500000000000002,Mags Banananana,0.8738929226923784,0.2293403730489324,0.9709588601432568,0.43062658343071025,0.5176343556157613,0.1561400085849915,0.4283505540032349,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.27,0.0,0.3281089774258838,0.23339828368787885
282,Ball,0.8200965484638458,False,Aldon Cashmoney IV,0.4154622641335364,1.070544877713936,0.7287573415007044,1.1101565294225986,0.7234684754939262,0.34241963510039336,1.0586155171236755,0.15843016698932022,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.6238252616136843,0.6068860997977767,0.6192006541988031,0.4577112168666447,0.6264431101755832,0.5945987414565932,0.6945270359983422,0.5462831513898578,0.8431429454686357,0.5962457551826605,0.5751864596590106,0.7697243846572969,0.5626868198807364,0.5409028298425935,0.1499999999999999,0.0,0.5492222527312184,-0.46949665567342613
