,event_type,roll,passed,batter_name,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,pitcher_name,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_chasiness,defense_avg_anticapitalism,defense_avg_chasiness,defense_avg_omniscience,defense_avg_tenaciousness,defense_avg_watchfulness,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,batting_team_hype,pitching_team_hype,batter_vibes,pitcher_vibes
1293,StrikeLooking,0.027994087572248638,True,Esme Ramsey,1.2424991219120747,1.1969947234636467,1.1444688006242465,1.3246156912194917,0.8536168616096125,0.001,0.4115688523052905,0.001,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.7804045844500639,0.8026928115850673,0.8225548886091983,0.71280940902347,0.6537971247760508,0.734028825675743,0.5315151559526681,0.7678385756888914,0.38656342657355025,0.4587333642509046,0.528370617263836,0.44779530261549605,0.48330562996753273,0.5713775790775273,0.0,0.0,0.02171305604271373,0.760234233740055
1294,Ball,0.8259491675449762,False,Silvaire Roadhouse,0.31094144247320316,1.3314303435627075,0.8404710996555897,0.6243648933049376,0.5995637324099949,0.0010500000000000002,0.6607444100089052,0.0010500000000000002,Patchwork Southwick,0.5649194253540464,1.3328988771888264,1.4213209241933784,0.4676767706952047,0.8776996721307683,1.3747516448565051,1.0689350985688395,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,-0.36927754876438507,-0.12954048539690488
1295,StrikeLooking,0.6671987603939966,True,Silvaire Roadhouse,0.31094144247320316,1.3314303435627075,0.8404710996555897,0.6243648933049376,0.5995637324099949,0.0010500000000000002,0.6607444100089052,0.0010500000000000002,Patchwork Southwick,0.5649194253540464,1.3328988771888264,1.4213209241933784,0.4676767706952047,0.8776996721307683,1.3747516448565051,1.0689350985688395,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,-0.36927754876438507,-0.12954048539690488
1296,StrikeLooking,0.12044280912567218,True,Silvaire Roadhouse,0.31094144247320316,1.3314303435627075,0.8404710996555897,0.6243648933049376,0.5995637324099949,0.0010500000000000002,0.6607444100089052,0.0010500000000000002,Patchwork Southwick,0.5649194253540464,1.3328988771888264,1.4213209241933784,0.4676767706952047,0.8776996721307683,1.3747516448565051,1.0689350985688395,0.7860633253179856,0.6295049402707398,0.5835637774802621,0.6024715328756806,0.649922492425556,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,-0.36927754876438507,-0.12954048539690488
1297,StrikeLooking,0.22313114938543488,True,Freemium Seraph,1.338504362376162,1.1245639982123996,1.1754723373603475,1.0192946294102614,0.5968323784446004,0.7530685186605133,0.5977019551440735,0.8266586495233205,Silvia Rugrat,1.229973501725697,0.662650907784987,1.0710436629927573,0.8008811095512615,1.3614131967434449,1.233076065892382,0.32437402209167476,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.9899999999999995,0.0,0.948856145488191,0.7437996361006632
1298,StrikeLooking,0.44402386830840657,True,Tot Fox,0.3850772607222778,1.0482344166060074,0.4921547733182394,1.1778521455184459,1.1700612925047786,0.011455036028725704,0.507822866085469,0.001,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1799999999999999,0.0,0.07049452670080489,-0.8485104243095526
1299,Ball,0.07416877223758966,False,Yusef Fenestrate,0.8038397153935417,1.167877454388594,1.179928474332811,1.241785259643495,0.7706138658416999,0.3110627647051799,0.7070158522600829,0.001,Silvia Rugrat,1.229973501725697,0.662650907784987,1.0710436629927573,0.8008811095512615,1.3614131967434449,1.233076065892382,0.32437402209167476,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.9899999999999995,0.0,-0.511120849315985,0.7437996361006632
1300,Ball,0.9850937312328254,False,Bevan Wise,0.47722002960774446,0.659703833902028,1.4056379926859506,0.7209613193469139,0.5705892049609386,0.8814716697236649,1.3664216272440435,0.0012,Snyder Briggs,1.4529213848880216,1.53216507195055,0.7846620071621645,1.161121880753758,1.4602621187383293,1.1841465540453258,1.2549637971320955,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.734028825675743,0.5315151559526681,0.7678385756888914,0.38656342657355025,0.4587333642509046,0.528370617263836,0.44779530261549605,0.48330562996753273,0.5713775790775273,0.0,0.0,-0.33377608955975424,-0.005275428626597245
1301,StrikeLooking,0.4028088422997138,True,Yusef Fenestrate,0.8038397153935417,1.167877454388594,1.179928474332811,1.241785259643495,0.7706138658416999,0.3110627647051799,0.7070158522600829,0.001,Silvia Rugrat,1.229973501725697,0.662650907784987,1.0710436629927573,0.8008811095512615,1.3614131967434449,1.233076065892382,0.32437402209167476,0.9139519284089076,0.8672532543991626,0.7807819113794932,0.7724879543804846,0.8708897266064763,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.16167865990227848,0.5834216978971641,0.6530515014978483,0.5031709071895855,0.4782296658569385,0.9899999999999995,0.0,-0.511120849315985,0.7437996361006632
1302,Ball,0.7236779154391548,False,Mint Shupe,0.8712770133810428,1.0549245110636414,0.2652445344080512,0.6920502365899013,0.6699544434622421,0.22584433790294242,1.0232007879202167,0.7312206672505038,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1799999999999999,0.0,0.5190500058266477,-0.8485104243095526
1303,Ball,0.7510559231951541,False,Mint Shupe,0.8712770133810428,1.0549245110636414,0.2652445344080512,0.6920502365899013,0.6699544434622421,0.22584433790294242,1.0232007879202167,0.7312206672505038,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1799999999999999,0.0,0.5190500058266477,-0.8485104243095526
1304,Ball,0.679185457754369,False,Farrell Seagull,0.6777386087003407,0.4682935190227097,1.0328711367727006,0.8915408081886879,0.15607256247827828,0.15232050336873246,0.8013509232291219,0.18179930656764298,Gloria Bugsnax,1.1448522136777468,0.6797726313677375,0.5916958238348268,1.136413504165419,0.9574994524322827,0.5208789382478588,0.9524035203924521,0.5174872026891403,0.5312662482401534,0.4135360439411503,0.4073843237404764,0.25875926333856,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,0.5546822207100228,0.22687917778990907
1305,StrikeLooking,0.41850009465898785,True,Cornelius Games,0.560885464246524,0.6918535481652274,0.578166247832905,0.17681463234374956,0.029427534815350403,0.9111741769455438,0.18439091516623185,0.10384161696457388,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.7804045844500639,0.8026928115850673,0.8225548886091983,0.71280940902347,0.6537971247760508,0.734028825675743,0.5315151559526681,0.7678385756888914,0.38656342657355025,0.4587333642509046,0.528370617263836,0.44779530261549605,0.48330562996753273,0.5713775790775273,0.0,0.0,-0.8708085969258019,0.760234233740055
1306,Ball,0.7597351571247328,False,Mint Shupe,0.8712770133810428,1.0549245110636414,0.2652445344080512,0.6920502365899013,0.6699544434622421,0.22584433790294242,1.0232007879202167,0.7312206672505038,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1799999999999999,0.0,0.5190500058266477,-0.8485104243095526
1307,Ball,0.7082650534426846,False,Farrell Seagull,0.6777386087003407,0.4682935190227097,1.0328711367727006,0.8915408081886879,0.15607256247827828,0.15232050336873246,0.8013509232291219,0.18179930656764298,Gloria Bugsnax,1.1448522136777468,0.6797726313677375,0.5916958238348268,1.136413504165419,0.9574994524322827,0.5208789382478588,0.9524035203924521,0.5174872026891403,0.5312662482401534,0.4135360439411503,0.4073843237404764,0.25875926333856,0.3589449382287126,0.5342454937183025,0.788150918175329,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.0,0.0,0.5546822207100228,0.22687917778990907
1308,Ball,0.8396019348629615,False,Cornelius Games,0.560885464246524,0.6918535481652274,0.578166247832905,0.17681463234374956,0.029427534815350403,0.9111741769455438,0.18439091516623185,0.10384161696457388,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.7804045844500639,0.8026928115850673,0.8225548886091983,0.71280940902347,0.6537971247760508,0.734028825675743,0.5315151559526681,0.7678385756888914,0.38656342657355025,0.4587333642509046,0.528370617263836,0.44779530261549605,0.48330562996753273,0.5713775790775273,0.0,0.0,-0.8708085969258019,0.760234233740055
1309,StrikeLooking,0.4273817711658978,True,Cornelius Games,0.560885464246524,0.6918535481652274,0.578166247832905,0.17681463234374956,0.029427534815350403,0.9111741769455438,0.18439091516623185,0.10384161696457388,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.7804045844500639,0.8026928115850673,0.8225548886091983,0.71280940902347,0.6537971247760508,0.734028825675743,0.5315151559526681,0.7678385756888914,0.38656342657355025,0.4587333642509046,0.528370617263836,0.44779530261549605,0.48330562996753273,0.5713775790775273,0.0,0.0,-0.8708085969258019,0.760234233740055
1310,StrikeLooking,0.266634953488303,True,Simon Haley,0.5310754190743423,0.959687471866228,1.0759805060208711,0.7594511929323084,0.7122357470463032,0.35771635399975626,0.658031673477737,0.201,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.7804045844500639,0.8026928115850673,0.8225548886091983,0.71280940902347,0.6537971247760508,0.734028825675743,0.5315151559526681,0.7678385756888914,0.38656342657355025,0.4587333642509046,0.528370617263836,0.44779530261549605,0.48330562996753273,0.5713775790775273,0.0,0.0,-0.23611566690681896,0.760234233740055
1311,Ball,0.9176955478677407,False,Helga Moreno,1.3982441984664582,0.7688986010949892,0.9821907909741088,0.7582947634296302,0.5775797227166425,0.18785691741632868,0.9511439246489545,0.008838757228741723,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1799999999999999,0.0,0.2880784505687617,-0.8485104243095526
1312,Ball,0.8051233498615569,False,Goodwin Morin III,1.0406465361503068,1.0549986313501099,1.1469779152114976,1.7241304632977277,1.804185030365811,0.001,1.0112045718013125,0.05425316370434229,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.7804045844500639,0.8026928115850673,0.8225548886091983,0.71280940902347,0.6537971247760508,0.734028825675743,0.5315151559526681,0.7678385756888914,0.38656342657355025,0.4587333642509046,0.528370617263836,0.44779530261549605,0.48330562996753273,0.5713775790775273,0.0,0.0,-0.13370256753375703,0.760234233740055
1313,Ball,0.6985097357303152,False,Evelton McBlase II,0.9776899601552832,0.39181628290574244,0.6677493790294521,0.3658971215166476,0.377551967752361,0.4691105974929986,0.3798850436711921,0.001,Snyder Briggs,1.4529213848880216,1.53216507195055,0.7846620071621645,1.161121880753758,1.4602621187383293,1.1841465540453258,1.2549637971320955,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.734028825675743,0.5315151559526681,0.7678385756888914,0.38656342657355025,0.4587333642509046,0.528370617263836,0.44779530261549605,0.48330562996753273,0.5713775790775273,0.0,0.0,-0.7349621079041532,-0.005275428626597245
1314,StrikeLooking,0.14726924286234633,True,Tiana Wheeler,0.42209615761285174,0.604948477224931,0.8351254679178779,0.14047886795470824,1.0678687103798765,0.20692147728394022,0.9166104624605296,0.2617584440029579,Snyder Briggs,1.4529213848880216,1.53216507195055,0.7846620071621645,1.161121880753758,1.4602621187383293,1.1841465540453258,1.2549637971320955,0.6903038397451555,0.8072238473439093,0.7814575172837911,0.7324662476111783,0.7500078719474431,0.734028825675743,0.5315151559526681,0.7678385756888914,0.38656342657355025,0.4587333642509046,0.528370617263836,0.44779530261549605,0.48330562996753273,0.5713775790775273,0.0,0.0,-0.40156490106063797,-0.005275428626597245
1315,Ball,0.8467489208507466,False,Alexander Horne,0.5605668703640658,0.8524415969612181,1.1506477480163184,1.0963078546159164,0.5976072381677862,0.025808317385866524,0.7454734186976402,0.001,Durham Spaceman,0.983421635284985,0.9397378412545061,0.5135358290681394,0.6631948938640665,0.5164439383988254,0.11430157944266794,0.5210655812305086,0.6452021914146818,0.8714114497593098,0.7841264456886761,0.8990362053795355,0.7280593010090297,0.46934888376296396,0.7270500122372818,0.35696914222174214,0.49529640777130407,0.41134035737314395,0.723635612718689,0.48562885702968184,0.3770574015656983,0.4738771160941449,0.1799999999999999,0.0,-0.5946935800060418,-0.8485104243095526
1316,Ball,0.7021252614799509,False,Oliver Loofah,0.29286243317236244,0.9480058797131178,0.34851885055357734,0.864512959192222,0.38661256586298565,0.06592857450358951,1.0146747938434224,0.05283447732063917,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.7804045844500639,0.8026928115850673,0.8225548886091983,0.71280940902347,0.6537971247760508,0.734028825675743,0.5315151559526681,0.7678385756888914,0.38656342657355025,0.4587333642509046,0.528370617263836,0.44779530261549605,0.48330562996753273,0.5713775790775273,0.0,0.0,-0.45323418661361825,0.760234233740055
1317,Ball,0.7302467536117812,False,Oliver Loofah,0.29286243317236244,0.9480058797131178,0.34851885055357734,0.864512959192222,0.38661256586298565,0.06592857450358951,1.0146747938434224,0.05283447732063917,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.7804045844500639,0.8026928115850673,0.8225548886091983,0.71280940902347,0.6537971247760508,0.734028825675743,0.5315151559526681,0.7678385756888914,0.38656342657355025,0.4587333642509046,0.528370617263836,0.44779530261549605,0.48330562996753273,0.5713775790775273,0.0,0.0,-0.45323418661361825,0.760234233740055
1318,StrikeLooking,0.5984192315634804,True,Oliver Loofah,0.29286243317236244,0.9480058797131178,0.34851885055357734,0.864512959192222,0.38661256586298565,0.06592857450358951,1.0146747938434224,0.05283447732063917,Cravel Gesundheit,0.9875729940309579,0.7842540694120061,0.869140438301984,0.6349888494775077,0.08604633639436549,0.7237780122950244,0.05912464133695273,0.7804045844500639,0.8026928115850673,0.8225548886091983,0.71280940902347,0.6537971247760508,0.734028825675743,0.5315151559526681,0.7678385756888914,0.38656342657355025,0.4587333642509046,0.528370617263836,0.44779530261549605,0.48330562996753273,0.5713775790775273,0.0,0.0,-0.45323418661361825,0.760234233740055
